question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
6982fed297c92115623a57d4,social science,7,12.0,AUSTRALIA,english,Average,mcq,1.0,"The seasons of Australia are vice versa of the Northern Hemisphere due to ------- reason. 
      
A. Small continent 
B. A very flat continent 
C. Snow fed Continent 
D. Located in the Southern Hemisphere",[],To be provided,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca78b,7,True,50.0,social_science_7.pdf,Australia
6982fed297c92115623a57d9,social science,7,12.0,AUSTRALIA,english,Average,mcq,1.0,"This is the reason why agriculture sector is less in Australia.       
A. Lack of rain  
B. Lack of cultivable land 
C. Lack of irrigation 
D. All of the above",[],To be provided,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca78b,7,True,50.0,social_science_7.pdf,Australia
6982fed297c92115623a57da,social science,7,12.0,AUSTRALIA,english,Average,mcq,1.0,"It is the main profession in Australia.       
A. Agriculture 
B. Animal husbandry 
C. Potters  
D. None of the above",[],To be provided,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca78b,7,True,66.66666666666667,social_science_7.pdf,Australia
6982fed297c92115623a57db,social science,7,12.0,AUSTRALIA,english,Average,mcq,1.0,"Check the statements about the climate of Australia.       
1. The storm here is called 'Willy Willis'. 
2. The rainfall here is monsoon type. 
A. Only 2 is correct         C. Only 1 is correct 
B. 1 and 2 are incorrect   D. 1 and 2 are correct",[],To be provided,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca78b,7,True,50.0,social_science_7.pdf,Australia
6982fed297c92115623a57de,social science,7,12.0,AUSTRALIA,english,Average,mcq,1.0,"The area where the Gold field in Australia.       
A. New South Wales 
B. Victoria 
C. Kwinsland 
D. All of the above",[],To be provided,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca78b,7,True,50.0,social_science_7.pdf,Australia
6982fed297c92115623a57df,social science,7,12.0,AUSTRALIA,english,Average,mcq,1.0,"New South Wales, Australia : Copper : : Gulf of Carpentry : ----------       
A. Manganese 
B. Gold 
C. Uranium 
D. Iron",[],To be provided,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca78b,7,True,50.0,social_science_7.pdf,Australia
6982fed297c92115623a57e1,social science,7,12.0,AUSTRALIA,english,Average,mcq,1.0,"Proportion of urban population to rural population in Australia is ------       
A.less                                    C. more 
B. Equal                               D. None of the above 

B.   Answer the following questions in two-four sentences",[],To be provided,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca78b,7,True,50.0,social_science_7.pdf,Australia
6982fed297c92115623a57e3,social science,7,12.0,AUSTRALIA,english,Average,answer_medium,1.0,List the physical features of Australia.,[],To be provided,LBA,2025-26,Answer in Two or More Sentences,67449b18065a2c5cd2dca78b,7,True,66.66666666666667,social_science_7.pdf,Australia
6982fed297c92115623a57e4,social science,7,12.0,AUSTRALIA,english,Average,answer_medium,1.0,State the position of Australia.,[],To be provided,LBA,2025-26,Answer in Two or More Sentences,67449b18065a2c5cd2dca78b,7,True,66.66666666666667,social_science_7.pdf,Australia
6982fed297c92115623a57e5,social science,7,12.0,AUSTRALIA,english,Average,answer_medium,1.0,What is a new continent?,[],To be provided,LBA,2025-26,Answer in Two or More Sentences,67449b18065a2c5cd2dca78b,7,True,50.0,social_science_7.pdf,Australia
