question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
6982fed297c92115623a5748,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,fill_in_the_blank,1.0,One acre is -------- gunte,[],To be provided,LBA,2025-26,Fill in the Blanks,67caa8c59f0501ae9196c503,7,False,34.61538461538461,social_science_7.pdf,And
6982fed297c92115623a5749,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,fill_in_the_blank,1.0,B.D. Jatti was the ---------- of India.,[],To be provided,LBA,2025-26,Fill in the Blanks,67caa8c59f0501ae9196c503,7,False,39.39393939393939,social_science_7.pdf,And
6982fed297c92115623a574a,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,fill_in_the_blank,1.0,"The Backward Classes Commission was appointed in --------------.        
 
7",[],To be provided,LBA,2025-26,Fill in the Blanks,67caa8c59f0501ae9196c503,7,False,34.23423423423423,social_science_7.pdf,And
6982fed297c92115623a5757,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,What is cooperative farming?,[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,46.42857142857143,social_science_7.pdf,And
6982fed297c92115623a5741,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,mcq,1.0,"In this decade, we see an attempt to create an equal society through land reforms.        
A 1970  
B 1980  
C. 1990  
D. 1950",[],To be provided,LBA,2025-26,Multiple Choice Questions,67caa8c59f0501ae9196c503,7,False,39.50617283950617,social_science_7.pdf,And
6982fed297c92115623a5744,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,mcq,1.0,"The stages of the local administration system recommended by the Balwant Raya Mehta Committee in 
1955       
A. One  
B Two  
C. Three  
D. Four",[],To be provided,LBA,2025-26,Multiple Choice Questions,67caa8c59f0501ae9196c503,7,False,42.2360248447205,social_science_7.pdf,And
6982fed297c92115623a5745,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,mcq,1.0,"According to the land tenure law, those who became the owners of the land.       
A. Zamindars 
B. Ploughmen  
C. People's representatives  
D. Which one is not",[],To be provided,LBA,2025-26,Multiple Choice Questions,67caa8c59f0501ae9196c503,7,False,38.095238095238095,social_science_7.pdf,And
6982fed297c92115623a574c,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,Who was the Chief Minister of Karnataka in 1974?,[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,45.16129032258065,social_science_7.pdf,And
6982fed297c92115623a5752,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,In which year was the Mysore Gram Panchayats Act enacted?,[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,38.59649122807017,social_science_7.pdf,And
6982fed297c92115623a5758,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,List the major backward classes commissions formed in Karnataka.,[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,41.269841269841265,social_science_7.pdf,And
6982fed297c92115623a575a,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,"What were the benefits of land reform measures?        
Q5. Answer the following questions in five or six sentences.",[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,36.241610738255034,social_science_7.pdf,And
6982fed297c92115623a5746,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,mcq,1.0,"The kings who appointed the first Backward Classes Commission in India       
A JayachamarajaWodeyar 
B Tenth ChamarajaWodeyar 
C Third KrishnarajaWodeyar 
D Fourth KrishnarajaWodeyar",[],To be provided,LBA,2025-26,Multiple Choice Questions,67caa8c59f0501ae9196c503,7,False,40.476190476190474,social_science_7.pdf,And
6982fed297c92115623a5747,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,mcq,1.0,"The year in which the Inam Act system was implemented       
A 1977  
B 1979  
C 1982  
D 1985",[],To be provided,LBA,2025-26,Multiple Choice Questions,67caa8c59f0501ae9196c503,7,False,32.49999999999999,social_science_7.pdf,And
6982fed297c92115623a574b,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,fill_in_the_blank,1.0,"In 1921, the first reservation order was implemented in the state of ------------.",[],To be provided,LBA,2025-26,Fill in the Blanks,67caa8c59f0501ae9196c503,7,False,37.31343283582089,social_science_7.pdf,And
6982fed297c92115623a574e,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,Under whose chairmanship was the first Backward Classes Commission appointed in India in 1918?,[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,36.904761904761905,social_science_7.pdf,And
6982fed297c92115623a5750,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,What are the stages of the Panchayat system of administration?,[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,46.601941747572816,social_science_7.pdf,And
6982fed297c92115623a5753,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,"According to the Havanur Commission, which test was taken as the criterion to identify the backwardness 
of castes?       
Q4. Answer the following questions in two or four sentences",[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,40.476190476190474,social_science_7.pdf,And
6982fed297c92115623a5755,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,"What are the main features of the Land Reforms Act, 1974?",[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,43.75,social_science_7.pdf,And
6982fed297c92115623a575b,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,Why is the Panchayat Raj system important?,[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,40.476190476190474,social_science_7.pdf,And
6982fed297c92115623a575c,social science,7,6.0,KARNATAKA - ECONOMIC AND SOCIAL TRANSFORMATION,english,Average,short_answer,1.0,Why has the Karnataka government fixed a maximum limit on the amount of land a family can own?,[],To be provided,LBA,2025-26,One Sentence Answers,67caa8c59f0501ae9196c503,7,False,40.625,social_science_7.pdf,And
