question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22dcec065fd7420d78b0,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Difficult,fill_in_the_blank,1.0,What is the work of house bees?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78b1,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Average,fill_in_the_blank,1.0,What is the duty of field bees?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78b2,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Easy,fill_in_the_blank,1.0,Do you taste honey when you have cough?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78b3,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Difficult,fill_in_the_blank,1.0,How are honey bees divided?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78b4,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Easy,fill_in_the_blank,1.0,What is the life span of a honeybee?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78b5,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Difficult,fill_in_the_blank,1.0,What do you mean by the word regurgitate?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78b6,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Easy,fill_in_the_blank,1.0,"Pick out the words which have the same sound (vowel) and write them below the
box",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78b7,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Average,fill_in_the_blank,1.0,E.g.  Bell - fell a. _____________ c. _____________ e. _____________ b. _____________ d. _____________ f. _____________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78b8,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Easy,fill_in_the_blank,1.0,Honey bees feed on …………………________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78b9,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Easy,fill_in_the_blank,1.0,Honey contains ……………. of water.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78ba,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Easy,fill_in_the_blank,1.0,The queen bee lays ……………………,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78bb,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Easy,fill_in_the_blank,1.0,Honey Bees live in …………………….,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78bc,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Easy,fill_in_the_blank,1.0,Hexagonal means ………………………,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
698c22dcec065fd7420d78bd,english,6,5.0,PROSE: HOW DO BEES MAKE HONEY?,English,Difficult,fill_in_the_blank,1.0,"Look at the pictures and write the steps for preparing lemon juice with the
help of the clues given below. 
[Cut lemon, take water, add salt, add sugar, squeeze the lemon, and stir well, drink juice]
cook
kit
fool
sake
fly
pearl
crash
teach
roam
fetch
fell
mill
top
fill
cut
bell
mark
cake
buy
pure
car
park
cure
girl",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196acb2,6,False,0.0,english_6.pdf,Cow
