question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
6982ff0697c92115623a59f6,science,7,7.0,Classification of elements - the periodic table,english,Difficult,fill_in_the_blank,3.0,Why is it important to reduce waste at home?,[],Required Answer,LBA,2025-26,Answer in Three Sentences,693950e553371e8aeb7ead74,7,True,54.54545454545454,science_7.pdf,A B
6982ff0697c92115623a59ae,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,World Water Day is celebrated on this day:,"[""April 22"", ""June 22"", ""March 22"", ""August 22""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,57.14285714285714,science_7.pdf,A B
6982ff0697c92115623a59b3,science,7,7.0,Classification of elements - the periodic table,english,Average,mcq,1.0,Pure (rain) water does not contain:,"[""Salts"", ""Minerals"", ""Ions"", ""None of the above""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,54.28571428571429,science_7.pdf,A B
6982ff0697c92115623a59b5,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,Amount of potable water on Earth:,"[""0.6%"", ""0.06%"", ""0.006%"", ""6%""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,51.515151515151516,science_7.pdf,A B
6982ff0697c92115623a59b7,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,Unit for measuring water flow rate:,"[""Microwaves"", ""Ohmmeter"", ""Degree Celsius"", ""Cusecs""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,52.17391304347826,science_7.pdf,A B
6982ff0697c92115623a59ba,science,7,7.0,Classification of elements - the periodic table,english,Average,mcq,1.0,Method that can be used in your school to recharge groundwater with rainwater:,"[""Contour farming"", ""Drip irrigation"", ""Rainwater harvesting"", ""Drilling borewells""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,False,47.43589743589743,science_7.pdf,A B
6982ff0697c92115623a59c4,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,Main reason for arsenic chemical contamination in water:,"[""Acid rain"", ""Use of fertilizers"", ""Excessive rain"", ""Drought""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,False,48.21428571428571,science_7.pdf,A B
6982ff0697c92115623a59c6,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,A disease not spread by contaminated water:,"[""Typhoid"", ""Vomiting and diarrhea"", ""Cholera"", ""Asthma""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,51.162790697674424,science_7.pdf,A B
6982ff0697c92115623a59ce,science,7,7.0,Classification of elements - the periodic table,english,Average,mcq,1.0,The stage of the water cycle that involves water falling from clouds to Earth:,"[""Condensation"", ""Evaporation"", ""Sublimation"", ""Precipitation""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,51.28205128205128,science_7.pdf,A B
6982ff0697c92115623a59d0,science,7,7.0,Classification of elements - the periodic table,english,Average,mcq,1.0,Common waterborne disease found in India:,"[""Cholera"", ""Diarrhea"", ""Hepatitis"", ""Dysentery""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,False,48.78048780487805,science_7.pdf,A B
6982ff0697c92115623a59d3,science,7,7.0,Classification of elements - the periodic table,english,Difficult,mcq,1.0,An aquifer is:,"[""A type of cloud formation"", ""An underground layer of rock or sediment that holds groundwater"", ""Surface water sources like lakes or rivers."", ""The process of water absorption by plant roots""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,57.14285714285714,science_7.pdf,A B
6982ff0697c92115623a59dd,science,7,7.0,Classification of elements - the periodic table,english,Average,short_answer,1.0,Is there any way to reuse wastewater? Explain.,[],Required Answer,LBA,2025-26,One Sentence Answers,693950e553371e8aeb7ead74,7,True,54.347826086956516,science_7.pdf,A B
6982ff0697c92115623a59de,science,7,7.0,Classification of elements - the periodic table,english,Average,short_answer,1.0,What is sewage water?,[],Required Answer,LBA,2025-26,One Sentence Answers,693950e553371e8aeb7ead74,7,True,58.06451612903225,science_7.pdf,A B
6982ff0697c92115623a59e9,science,7,7.0,Classification of elements - the periodic table,english,Difficult,short_answer,1.0,Why is it important to practice good hygiene habits at home?,[],Required Answer,LBA,2025-26,One Sentence Answers,693950e553371e8aeb7ead74,7,False,46.666666666666664,science_7.pdf,A B
6982ff0697c92115623a59f1,science,7,7.0,Classification of elements - the periodic table,english,Difficult,short_answer,2.0,How can we individually reduce sewage waste?,[],Required Answer,LBA,2025-26,Answer in Two Sentences,693950e553371e8aeb7ead74,7,True,50.0,science_7.pdf,A B
6982ff0697c92115623a59fa,science,7,7.0,Classification of elements - the periodic table,english,Difficult,fill_in_the_blank,4.0,List the main goals of the Swachh Bharat Abhiyan.,[],Required Answer,LBA,2025-26,Answer in Four Sentences,693950e553371e8aeb7ead74,7,False,48.97959183673469,science_7.pdf,A B
6982ff0697c92115623a59a0,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,Water that can be cleaned by removing pollutants:,"[""Seawater"", ""Wastewater"", ""Distilled water"", ""All of the above""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,False,46.93877551020408,science_7.pdf,A B
6982ff0697c92115623a59a1,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,The day celebrated worldwide as World Water Day:,"[""March 22"", ""April 15"", ""August 18"", ""January 26""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,False,47.916666666666664,science_7.pdf,A B
6982ff0697c92115623a59a4,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,Sewage water contains:,"[""Pollutants"", ""Dissolved impurities"", ""Floating impurities"", ""All of the above""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,59.09090909090908,science_7.pdf,A B
6982ff0697c92115623a59a5,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,Daily use of clean water:,"[""For bathing"", ""For drinking"", ""For cooking"", ""All of the above""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,56.00000000000001,science_7.pdf,A B
6982ff0697c92115623a59a6,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,Alternative system for toilet waste disposal:,"[""Pit latrines"", ""Compost pits"", ""Chemical toilets"", ""All of the above""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,False,48.88888888888889,science_7.pdf,A B
6982ff0697c92115623a59af,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,Water is a ______ substance.,"[""Solid"", ""Plasma state"", ""Gaseous"", ""Compound""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,False,42.85714285714286,science_7.pdf,A B
6982ff0697c92115623a59b9,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,"Which of the following forms is not found when water circulates through the water 
cycle?","[""Solid form"", ""Plasma form"", ""Liquid form"", ""Gaseous form""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,55.68181818181819,science_7.pdf,A B
6982ff0697c92115623a59bc,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,Water collected between rocks below the groundwater level is called:,"[""Groundwater"", ""Condensation"", ""Evaporation"", ""Aquifier""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,52.94117647058824,science_7.pdf,A B
6982ff0697c92115623a59bf,science,7,7.0,Classification of elements - the periodic table,english,Average,mcq,1.0,Reason for ice floating on water:,"[""Density of ice is greater than density of water"", ""Density of ice is less than density of water"", ""Both a and b"", ""None of the above""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,60.60606060606061,science_7.pdf,A B
6982ff0697c92115623a59c1,science,7,7.0,Classification of elements - the periodic table,english,Average,fill_in_the_blank,1.0,"The statement ""Only people living in rural areas face the problem of water scarcity""",[],Required Answer,LBA,2025-26,Short Answers,693950e553371e8aeb7ead74,7,False,46.42857142857143,science_7.pdf,A B
6982ff0697c92115623a59c7,science,7,7.0,Classification of elements - the periodic table,english,Easy,mcq,1.0,Contaminated water means:,"[""Water flowing in a river"", ""Rainwater"", ""Water oozing from a broken tap"", ""Water contaminated with dirty substances from washing clothes""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,56.00000000000001,science_7.pdf,A B
6982ff0697c92115623a59c9,science,7,7.0,Classification of elements - the periodic table,english,Average,fill_in_the_blank,1.0,The year villagers decided to undertake rainwater harvesting in collaboration with a,[],Required Answer,LBA,2025-26,Short Answers,693950e553371e8aeb7ead74,7,True,50.0,science_7.pdf,A B
6982ff0697c92115623a59cf,science,7,7.0,Classification of elements - the periodic table,english,Average,mcq,1.0,Common process used to remove pollutants in a wastewater treatment plant:,"[""Evaporation"", ""Combustion"", ""Filtration"", ""Freezing""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,False,47.945205479452056,science_7.pdf,A B
6982ff0697c92115623a59d1,science,7,7.0,Classification of elements - the periodic table,english,Average,mcq,1.0,The primary purpose of a wastewater treatment plant:,"[""To generate electricity"", ""To extract minerals from wastewater"", ""To treat and purify water for reuse or safe disposal"", ""To collect and store wastewater""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,53.84615384615385,science_7.pdf,A B
6982ff0697c92115623a59d2,science,7,7.0,Classification of elements - the periodic table,english,Average,mcq,1.0,Infiltration is:,"[""The process of water entering the soil"", ""The movement of water on the ground surface"", ""The process of water evaporating from the soil"", ""The process of water flowing in rivers""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,693950e553371e8aeb7ead74,7,True,87.5,science_7.pdf,A B
6982ff0697c92115623a59d6,science,7,7.0,Classification of elements - the periodic table,english,Average,fill_in_the_blank,1.0,World Water Day is celebrated on --------.,[],Required Answer,LBA,2025-26,Fill in the Blanks,693950e553371e8aeb7ead74,7,False,42.85714285714286,science_7.pdf,A B
6982ff0697c92115623a59e0,science,7,7.0,Classification of elements - the periodic table,english,Difficult,short_answer,1.0,Does rainwater also contribute to wastewater? Explain.,[],Required Answer,LBA,2025-26,One Sentence Answers,693950e553371e8aeb7ead74,7,True,51.85185185185186,science_7.pdf,A B
6982ff0697c92115623a59e5,science,7,7.0,Classification of elements - the periodic table,english,Difficult,short_answer,1.0,What happens if we throw waste into water sources?,[],Required Answer,LBA,2025-26,One Sentence Answers,693950e553371e8aeb7ead74,7,True,50.0,science_7.pdf,A B
6982ff0697c92115623a59e6,science,7,7.0,Classification of elements - the periodic table,english,Difficult,short_answer,1.0,"List three commonly found household items that can be reused instead of being 
thrown away.",[],Required Answer,LBA,2025-26,One Sentence Answers,693950e553371e8aeb7ead74,7,False,46.666666666666664,science_7.pdf,A B
