question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
6982ff0697c92115623a58cd,science,7,4.0,Electric Current and its Effects,english,Easy,fill_in_the_blank,1.0,"If excessive current flows, the fuse wire ___________.",[],Required Answer,LBA,2025-26,Fill in the Blanks,67449b18065a2c5cd2dca5f9,7,False,37.03703703703704,science_7.pdf,And
6982ff0697c92115623a58cf,science,7,4.0,Electric Current and its Effects,english,Average,match_the_following,1.0,"A                                             B  
       i. Fuse                                  1. Heater function  
      ii. Static electricity ion         2. Wire melting  
     iii. Heating effect                   3. Attracting iron  
     iv. Magnetic effect                 4. Comb attracting paper",[],Keep it empty for now,LBA,2025-26,Match the Following,67449b18065a2c5cd2dca5f9,7,False,38.853503184713375,science_7.pdf,And
6982ff0697c92115623a58d2,science,7,4.0,Electric Current and its Effects,english,Average,match_the_following,1.0,Fuse                                ii. Electrical insulator,[],Keep it empty for now,LBA,2025-26,Match the Following,67449b18065a2c5cd2dca5f9,7,False,44.827586206896555,science_7.pdf,And
6982ff0697c92115623a58d4,science,7,4.0,Electric Current and its Effects,english,Average,match_the_following,1.0,Plastic                            iv. Protection from danger,[],Keep it empty for now,LBA,2025-26,Match the Following,67449b18065a2c5cd2dca5f9,7,False,47.05882352941176,science_7.pdf,And
6982ff0697c92115623a58d6,science,7,4.0,Electric Current and its Effects,english,Average,match_the_following,1.0,Electric heater                        i. Chemical effect,[],Keep it empty for now,LBA,2025-26,Match the Following,67449b18065a2c5cd2dca5f9,7,True,50.0,science_7.pdf,And
6982ff0697c92115623a58e0,science,7,4.0,Electric Current and its Effects,english,Average,short_answer,2.0,Why is it essential to dispose CFLs safely?,[],Required Answer,LBA,2025-26,Answer in Two Sentences,67449b18065a2c5cd2dca5f9,7,False,44.18604651162791,science_7.pdf,And
6982ff0697c92115623a58e1,science,7,4.0,Electric Current and its Effects,english,Average,short_answer,2.0,Why is it advisable to use ISI marked products?,[],Required Answer,LBA,2025-26,Answer in Two Sentences,67449b18065a2c5cd2dca5f9,7,False,42.553191489361694,science_7.pdf,And
6982ff0697c92115623a58e3,science,7,4.0,Electric Current and its Effects,english,Difficult,short_answer,2.0,Why does the fuse wire melt when high current flows?,[],Required Answer,LBA,2025-26,Answer in Two Sentences,67449b18065a2c5cd2dca5f9,7,False,42.307692307692314,science_7.pdf,And
6982ff0697c92115623a58e7,science,7,4.0,Electric Current and its Effects,english,Difficult,fill_in_the_blank,3.0,Explain the method of making an electromagnet.,[],Required Answer,LBA,2025-26,Answer in Three Sentences,67449b18065a2c5cd2dca5f9,7,False,45.652173913043484,science_7.pdf,And
6982ff0697c92115623a58f2,science,7,4.0,Electric Current and its Effects,english,Difficult,fill_in_the_blank,1.0,Make a simple electric circuit to demonstrate the function of a 'fuse'.,[],Required Answer,LBA,2025-26,Short Answers,67449b18065a2c5cd2dca5f9,7,False,42.25352112676056,science_7.pdf,And
6982ff0697c92115623a58f4,science,7,4.0,Electric Current and its Effects,english,Average,fill_in_the_blank,1.0,"If 2Amp current flows through a Nichrome wire with 10 Ohms resistance, what is the 
heat produced? (Heat = I²RT)",[],Required Answer,LBA,2025-26,Short Answers,67449b18065a2c5cd2dca5f9,7,False,39.81900452488688,science_7.pdf,And
6982ff0697c92115623a58f5,science,7,4.0,Electric Current and its Effects,english,Average,fill_in_the_blank,1.0,"When electricity flows from a 1.5 V battery, a bulb uses 0.3 Amp current. How much 
energy does it consume in 10 seconds? (Power = VI, Energy = P × t)",[],Required Answer,LBA,2025-26,Short Answers,67449b18065a2c5cd2dca5f9,7,False,38.775510204081634,science_7.pdf,And
6982ff0697c92115623a58b1,science,7,4.0,Electric Current and its Effects,english,Average,mcq,1.0,"In the following symbol, the closed position of the push button 
 
A. 
  B. 
   
B. 
    D.",[],Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,41.333333333333336,science_7.pdf,And
6982ff0697c92115623a58b5,science,7,4.0,Electric Current and its Effects,english,Easy,mcq,1.0,Metal alloy used in the manufacture of electric fuses,"[""Lead-Tin"", ""Lead-Copper"", ""Copper-Brass"", ""Iron-Copper""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,43.39622641509434,science_7.pdf,And
6982ff0697c92115623a58b7,science,7,4.0,Electric Current and its Effects,english,Average,mcq,1.0,"When an electric heater is placed in a bucket of water to heat water, the bucket 
becomes hot after some time. This is an example of electricity's","[""Chemical effect"", ""Magnetic effect"", ""Heating effect"", ""Light effect""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,40.689655172413794,science_7.pdf,And
6982ff0697c92115623a58b9,science,7,4.0,Electric Current and its Effects,english,Average,mcq,1.0,"When current is made to flow through the push button of a room heater, it","[""Secretes a type of chemical."", ""Emits heat."", ""Acquires magnetism."", ""Explodes.""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,41.0958904109589,science_7.pdf,And
6982ff0697c92115623a58bb,science,7,4.0,Electric Current and its Effects,english,Easy,mcq,1.0,How many terminals does an electric cell have?,"[""One"", ""Two"", ""Four"", ""None""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,45.652173913043484,science_7.pdf,And
6982ff0697c92115623a58c3,science,7,4.0,Electric Current and its Effects,english,Average,mcq,1.0,Magnetic effect from an electric current discovered by:,"[""Ohm"", ""Edison"", ""Faraday"", ""Oersted""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,43.63636363636364,science_7.pdf,And
6982ff0697c92115623a58c4,science,7,4.0,Electric Current and its Effects,english,Average,mcq,1.0,Fuse wire is made from this metal:,"[""Iron"", ""Copper"", ""Nichrome"", ""Alloy with a low melting point""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,44.11764705882353,science_7.pdf,And
6982ff0697c92115623a58c6,science,7,4.0,Electric Current and its Effects,english,Average,mcq,1.0,What can be done to increase electromagnetic strength?,"[""Decrease wire turns"", ""Remove the battery"", ""Increase wire turns"", ""Loosen the wire""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,46.29629629629629,science_7.pdf,And
6982ff0697c92115623a58c7,science,7,4.0,Electric Current and its Effects,english,Easy,mcq,1.0,"In an electric bulb, light is produced by this effect:","[""Magnetic"", ""Heat"", ""Chemical"", ""Sound""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,40.74074074074075,science_7.pdf,And
6982ff0697c92115623a58ca,science,7,4.0,Electric Current and its Effects,english,Easy,fill_in_the_blank,1.0,"To make an electromagnet, ___________ and a battery are used.",[],Required Answer,LBA,2025-26,Fill in the Blanks,67449b18065a2c5cd2dca5f9,7,False,44.26229508196722,science_7.pdf,And
6982ff0697c92115623a58cb,science,7,4.0,Electric Current and its Effects,english,Easy,fill_in_the_blank,1.0,The heat produced when electricity flows is called the ___________ effect.,[],Required Answer,LBA,2025-26,Fill in the Blanks,67449b18065a2c5cd2dca5f9,7,False,37.83783783783784,science_7.pdf,And
6982ff0697c92115623a58cc,science,7,4.0,Electric Current and its Effects,english,Easy,fill_in_the_blank,1.0,The ___________ effect is responsible for electric pumps or motors working actively.,[],Required Answer,LBA,2025-26,Fill in the Blanks,67449b18065a2c5cd2dca5f9,7,False,36.904761904761905,science_7.pdf,And
6982ff0697c92115623a58d5,science,7,4.0,Electric Current and its Effects,english,Average,match_the_following,1.0,Device                                   Effect,[],Keep it empty for now,LBA,2025-26,Match the Following,67449b18065a2c5cd2dca5f9,7,True,50.0,science_7.pdf,And
6982ff0697c92115623a58d9,science,7,4.0,Electric Current and its Effects,english,Average,match_the_following,1.0,Fuse                                      iv. Heating effect,[],Keep it empty for now,LBA,2025-26,Match the Following,67449b18065a2c5cd2dca5f9,7,False,47.82608695652174,science_7.pdf,And
6982ff0697c92115623a58de,science,7,4.0,Electric Current and its Effects,english,Easy,short_answer,2.0,What is the application of electric fuse?,[],Required Answer,LBA,2025-26,Answer in Two Sentences,67449b18065a2c5cd2dca5f9,7,False,46.34146341463414,science_7.pdf,And
6982ff0697c92115623a58ef,science,7,4.0,Electric Current and its Effects,english,Difficult,fill_in_the_blank,5.0,Explain the three main effects caused by electric current.,[],Required Answer,LBA,2025-26,Short Answers,67449b18065a2c5cd2dca5f9,7,False,43.103448275862064,science_7.pdf,And
6982ff0697c92115623a58f1,science,7,4.0,Electric Current and its Effects,english,Difficult,fill_in_the_blank,1.0,Make a simple electromagnet. Write down the required materials and procedure.,[],Required Answer,LBA,2025-26,Short Answers,67449b18065a2c5cd2dca5f9,7,False,45.45454545454546,science_7.pdf,And
6982ff0697c92115623a58b2,science,7,4.0,Electric Current and its Effects,english,Average,mcq,1.0,This arrangement in a four-cell battery,"[""Is not connected correctly"", ""Is connected correctly."", ""Positive-positive should be connected"", ""Negative-negative should be connected.""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,41.02564102564102,science_7.pdf,And
6982ff0697c92115623a58b3,science,7,4.0,Electric Current and its Effects,english,Average,mcq,1.0,The reason for the fuse melting when high current flows in an electric circuit,"[""Magnetic effect"", ""Chemical effect"", ""Light effect"", ""Heating effect""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,44.87179487179487,science_7.pdf,And
6982ff0697c92115623a58b4,science,7,4.0,Electric Current and its Effects,english,Easy,mcq,1.0,Metal used in the filaments of common electric bulbs,"[""Copper"", ""Iron"", ""Aluminium"", ""Tungsten""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,42.307692307692314,science_7.pdf,And
6982ff0697c92115623a58b6,science,7,4.0,Electric Current and its Effects,english,Easy,mcq,1.0,Device used for electrical safety instead of fuses in recent days,"[""LED"", ""MCB"", ""LCD"", ""FUSE""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,41.53846153846153,science_7.pdf,And
6982ff0697c92115623a58bc,science,7,4.0,Electric Current and its Effects,english,Easy,mcq,1.0,"In our homes, copper wire is mostly used for electrical connections. Because:","[""Easily available"", ""Good conductor"", ""Insulator"", ""Low cost""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,44.15584415584416,science_7.pdf,And
6982ff0697c92115623a58bd,science,7,4.0,Electric Current and its Effects,english,Average,mcq,1.0,"In the internal view of the torch shown in this picture, what is the function of the 
electric wire?","[""Conducts electricity."", ""Does not conduct electricity."", ""The dry cell should be replaced."", ""Prevents the light from lighting up.""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,44.44444444444444,science_7.pdf,And
6982ff0697c92115623a58bf,science,7,4.0,Electric Current and its Effects,english,Easy,mcq,1.0,A simple device used to complete or break an electric circuit,"[""Bulb"", ""Electric wire"", ""Switch"", ""Fuse""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,45.90163934426229,science_7.pdf,And
6982ff0697c92115623a58c1,science,7,4.0,Electric Current and its Effects,english,Average,mcq,1.0,The reason for using a fuse in an electric circuit:,"[""To increase light"", ""To increase heat"", ""To protect devices from excessive current"", ""To prevent current flow""]",Keep it empty for now,LBA,2025-26,Multiple Choice Questions,67449b18065a2c5cd2dca5f9,7,False,49.01960784313726,science_7.pdf,And
6982ff0697c92115623a58d1,science,7,4.0,Electric Current and its Effects,english,Average,match_the_following,1.0,Nichrome                         i. Attraction of metallic objects,[],Keep it empty for now,LBA,2025-26,Match the Following,67449b18065a2c5cd2dca5f9,7,False,42.85714285714286,science_7.pdf,And
6982ff0697c92115623a58d3,science,7,4.0,Electric Current and its Effects,english,Average,match_the_following,1.0,Electromagnet               iii. Useful for heat generation,[],Keep it empty for now,LBA,2025-26,Match the Following,67449b18065a2c5cd2dca5f9,7,False,46.753246753246756,science_7.pdf,And
6982ff0697c92115623a58da,science,7,4.0,Electric Current and its Effects,english,Average,short_answer,1.0,Write one use of an electromagnet.,[],Required Answer,LBA,2025-26,One Sentence Answers,67449b18065a2c5cd2dca5f9,7,False,44.11764705882353,science_7.pdf,And
6982ff0697c92115623a58df,science,7,4.0,Electric Current and its Effects,english,Average,short_answer,2.0,Name two devices that use the heating effect.,[],Required Answer,LBA,2025-26,Answer in Two Sentences,67449b18065a2c5cd2dca5f9,7,False,44.44444444444444,science_7.pdf,And
6982ff0697c92115623a58e6,science,7,4.0,Electric Current and its Effects,english,Difficult,short_answer,2.0,Why is Nichrome wire used in electric stoves?,[],Required Answer,LBA,2025-26,Answer in Two Sentences,67449b18065a2c5cd2dca5f9,7,False,44.44444444444444,science_7.pdf,And
6982ff0697c92115623a58ec,science,7,4.0,Electric Current and its Effects,english,Difficult,fill_in_the_blank,4.0,Explain everyday devices based on the heating effect of electricity.,[],Required Answer,LBA,2025-26,Answer in Four Sentences,67449b18065a2c5cd2dca5f9,7,False,42.64705882352941,science_7.pdf,And
6982ff0697c92115623a58ed,science,7,4.0,Electric Current and its Effects,english,Difficult,fill_in_the_blank,4.0,"Provide an explanation on ""Effects caused by electric current.""",[],Required Answer,LBA,2025-26,Answer in Four Sentences,67449b18065a2c5cd2dca5f9,7,False,41.269841269841265,science_7.pdf,And
6982ff0697c92115623a58ee,science,7,4.0,Electric Current and its Effects,english,Difficult,fill_in_the_blank,4.0,Why is Nichrome wire used in heating devices?,[],Required Answer,LBA,2025-26,Answer in Four Sentences,67449b18065a2c5cd2dca5f9,7,False,46.666666666666664,science_7.pdf,And
6982ff0697c92115623a58f3,science,7,4.0,Electric Current and its Effects,english,Average,fill_in_the_blank,1.0,"A fuse wire can withstand a current of only 5 Amp. If a device uses 1150 W of power 
with 230 V electricity, is this fuse sufficient?",[],Required Answer,LBA,2025-26,Short Answers,67449b18065a2c5cd2dca5f9,7,False,39.39393939393939,science_7.pdf,And
