question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
68e7ac7a6b772a48de126afe,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is our national animal?,[],Tiger,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,True,53.57142857142857,social_science_6.pdf,And
68e7ac7a6b772a48de126b04,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which district does the Cauvery River originate?,[],Kodagu,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,45.45454545454546,social_science_6.pdf,And
68e7ac7a6b772a48de126b0c,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which district is the Central University of Karnataka located?,[],Kalaburagi,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,48.0,social_science_6.pdf,And
68e7ac7a6b772a48de126b12,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,On which river is the Basavasagar Dam built?,[],Krishna River,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,45.45454545454546,social_science_6.pdf,And
68e7ac7a6b772a48de126b16,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who are the Ratnatraya of Kannada?,[],"Pampa, Ponna, Ranna",LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,47.05882352941176,social_science_6.pdf,And
68e7ac7a6b772a48de126b1a,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who is the father of Karnataka music?,[],Purandara Dasa,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,43.24324324324324,social_science_6.pdf,And
68e7ac7a6b772a48de126b20,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Which amendment brought reservation in employment for the people of Kalaburagi division?,[],98th Constitutional Amendment,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,39.02439024390244,social_science_6.pdf,And
68e7ac7a6b772a48de126b24,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who is the prominent freedom fighter of Kalaburagi division?,[],Sri Ramananda Theertha,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,42.71844660194175,social_science_6.pdf,And
68e7ac7a6b772a48de126b26,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Name the prominent Vachanakara of Kalaburagi division.,[],"Basavanna, Allama Prabhu, Akka Mahadevi",LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,44.44444444444444,social_science_6.pdf,And
68e7ac7a6b772a48de126b28,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is the meaning of Nityaharidwarna forest?,[],Tropical evergreen forests,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,43.47826086956522,social_science_6.pdf,And
68e7ac7a6b772a48de126b2a,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which district is the Kaiga nuclear power station located?,[],Uttara Kannada,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,True,54.16666666666667,social_science_6.pdf,And
68e7ac7a6b772a48de126b32,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who is famous as the JanapadaGarudiga?,[],Hukkeri Balappa,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,42.10526315789473,social_science_6.pdf,And
68e7ac7a6b772a48de126b3a,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who presided over the Belagum session of the Indian Congress in 1924?,[],Mahatma Gandhi,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,37.68115942028986,social_science_6.pdf,And
68e7ac7b6b772a48de126b44,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,Name the districts of the Bangalore division.,[],"Bengaluru Urban, Bengaluru Rural, Kolar, Chikkaballapur, Tumakuru, Chitradurga, Davanagere, Shivamogga, Ramanagara (List from source mentions: Bengaluru Urban, Kolar, Chitradurga, and Shivamogga; The correct answer for 9 districts of Bengaluru division are: Bengaluru Urban, Bengaluru Rural, Kolar, Chikkaballapur, Tumakuru, Chitradurga, Davanagere, Shivamogga, Ramanagara.)",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,47.72727272727273,social_science_6.pdf,And
68e7ac7b6b772a48de126b4a,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,Which royal dynasties ruled the Mysore division?,[],"Gangas, Cholas, Hoysalas, Vijayanagara rulers, Mysore Wodeyars, Alupas",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,43.0379746835443,social_science_6.pdf,And
68e7ac7b6b772a48de126b5a,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,Name the Jnanpith awardees from the Belagavi division.,[],"D R Bendre, V K Gokak, Girish Karnad, Chandrashekhar Kumbhar",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,35.416666666666664,social_science_6.pdf,And
68e7ac7b6b772a48de126b64,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Difficult,map_based,5.0,Mark the districts of the Belagavi division on the map of Karnataka.,[],[image],LBA,2024-25,Map Activity,68e7ac7a6b772a48de126a82,6,False,46.15384615384615,social_science_6.pdf,And
68e7ac7a6b772a48de126a86,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The largest district in Karnataka is ______________.,[],Belagavi,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,39.43661971830986,social_science_6.pdf,And
68e7ac7a6b772a48de126aa0,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The first name of Mysore is ______________.,[],Mahishanadu,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,34.66666666666667,social_science_6.pdf,And
68e7ac7a6b772a48de126aa4,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The famous king of the Mysore Wodeyars is ______________.,[],Chikkadevaraja Wodeyar,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,33.333333333333336,social_science_6.pdf,And
68e7ac7a6b772a48de126ab2,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,"The royal inscription of Rajan Ashoka was found in Masaki, Raichur. Ashoka Maharaja belonged to a royal family of ______________.",[],Maurya,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,41.666666666666664,social_science_6.pdf,And
68e7ac7a6b772a48de126aca,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The place famous for dry pepper is ______________.,[],Byadagi in Haveri district,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,30.000000000000004,social_science_6.pdf,And
68e7ac7a6b772a48de126ad0,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The father of Vachana Studies is ______________.,[],Phagu Halakatti,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,36.55913978494624,social_science_6.pdf,And
68e7ac7a6b772a48de126ad4,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which direction does the Sharavati river flow?,[],Western,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,42.553191489361694,social_science_6.pdf,And
68e7ac7a6b772a48de126adc,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which district are the Gajanur and Tunga dams located?,[],Shivamogga,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,48.21428571428571,social_science_6.pdf,And
68e7ac7a6b772a48de126ae0,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Where is the Vanivilas Sagar dam located?,[],Hiriyur Taluk of Chitradurga District,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,48.64864864864865,social_science_6.pdf,And
68e7ac7a6b772a48de126ae2,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which district is the Markonahalli reservoir located?,[],Tumkur,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,47.61904761904761,social_science_6.pdf,And
68e7ac7a6b772a48de126af4,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Which royal dynasty of Tulu Nadu was declining?,[],Alupas,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,46.15384615384615,social_science_6.pdf,And
68e7ac7a6b772a48de126b02,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who is referred to as the harbinger of social justice?,[],Devaraja Arasa,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,40.963855421686745,social_science_6.pdf,And
68e7ac7a6b772a48de126b06,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Which university in Mysore has celebrated its centenary?,[],Mysore University,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,40.42553191489362,social_science_6.pdf,And
68e7ac7a6b772a48de126b08,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Name two health indicators.,[],"Infant Mortality Rate, Maternal Mortality Rate",LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,44.44444444444444,social_science_6.pdf,And
68e7ac7a6b772a48de126b1c,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Where is the Kannada University located?,[],Hampi,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,42.50000000000001,social_science_6.pdf,And
68e7ac7a6b772a48de126b22,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Which university is located in Raichur district?,[],Agricultural University,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,45.833333333333336,social_science_6.pdf,And
68e7ac7a6b772a48de126b2e,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is the birthplace of national and international Hindustani musicians?,[],Dharwad,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,True,55.38461538461539,social_science_6.pdf,And
68e7ac7a6b772a48de126b38,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who gave the sapthaksharimantra 'SirigannadaGelge'?,[],Raha Deshpande,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,39.21568627450981,social_science_6.pdf,And
68e7ac7b6b772a48de126b50,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,What are the wildlife sanctuaries in the Mysore division?,[],"Melukote Wildlife Sanctuary, Kaveri Wildlife Sanctuary, Male Mahadeshwara Wildlife Sanctuary, Pushpagiri Wildlife Sanctuary",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,40.90909090909091,social_science_6.pdf,And
68e7ac7b6b772a48de126b56,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,Name the historical sites in the Belagavi division.,[],"Badami, Aihole, Pattadakal, Kudalasangama, etc.",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,44.680851063829785,social_science_6.pdf,And
68e7ac7a6b772a48de126a88,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The smallest district in Karnataka is ______________.,[],Bengaluru City,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,38.888888888888886,social_science_6.pdf,And
68e7ac7a6b772a48de126a8c,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The capital of Karnataka state is ______________.,[],Bengaluru City,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,34.04255319148937,social_science_6.pdf,And
68e7ac7a6b772a48de126a92,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The area ruled by the Paleyagars was known as ______________.,[],Palepattu,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,35.59322033898306,social_science_6.pdf,And
68e7ac7a6b772a48de126a96,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The district that receives the most rainfall in Karnataka is ______________.,[],Shivamogga,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,43.79562043795621,social_science_6.pdf,And
68e7ac7a6b772a48de126aaa,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The last king of the Haleri dynasty is ______________.,[],Chikka Viraraja,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,37.03703703703704,social_science_6.pdf,And
68e7ac7a6b772a48de126aae,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,"On October 2, 2021, Bellary district was divided to form ______________ district.",[],Vijayanagara,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,34.862385321100916,social_science_6.pdf,And
68e7ac7a6b772a48de126ab0,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,Ancient Buddhist stupas in Karnataka are found in ______________.,[],Sannati,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,37.83783783783784,social_science_6.pdf,And
68e7ac7a6b772a48de126ac0,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The capital of Kadambas is ______________.,[],Banavasi,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,33.333333333333336,social_science_6.pdf,And
68e7ac7a6b772a48de126ac2,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The final abode of Basavashwara is ______________.,[],Kudalasangama,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,38.0,social_science_6.pdf,And
68e7ac7a6b772a48de126ac4,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,Kudalasangama is located in the ______________ district.,[],Bagalkot,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,35.71428571428571,social_science_6.pdf,And
68e7ac7a6b772a48de126ac6,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,Amshi National Park is located by the ______________ river bank.,[],Uttara Kannada,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,35.0,social_science_6.pdf,And
68e7ac7a6b772a48de126acc,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The Krishna Upper Canal Project is referred to as ______________.,[],Alamatti,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,34.0,social_science_6.pdf,And
68e7ac7a6b772a48de126af2,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who was the queen of Ullal who fought against the Portuguese?,[],Rani Abbakka,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,38.18181818181819,social_science_6.pdf,And
68e7ac7a6b772a48de126af8,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Which two districts did the British create by dividing Kanara?,[],Uttara Kannada and Dakshina Kannada,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,49.504950495049506,social_science_6.pdf,And
68e7ac7a6b772a48de126b0a,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which district is the Darozai Bear Sanctuary located?,[],Ballari,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,True,50.526315789473685,social_science_6.pdf,And
68e7ac7a6b772a48de126b0e,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,In which district is the Karanja Dam located?,[],Bidar,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,True,52.05479452054795,social_science_6.pdf,And
68e7ac7a6b772a48de126b10,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is the place in India where the most gold is found?,[],Hatti in Raichur,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,39.56043956043956,social_science_6.pdf,And
68e7ac7a6b772a48de126b14,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is the first scientific work in Kannada?,[],Kavirajamarga,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,47.61904761904761,social_science_6.pdf,And
68e7ac7a6b772a48de126b18,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,What is the first grammar book in Kannada?,[],Shabdamani Darpana,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,42.85714285714286,social_science_6.pdf,And
68e7ac7a6b772a48de126b36,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,short_answer,1.0,Who was the first to create the poster of 'Kannadambe'?,[],Doddamethi Andanappa,LBA,2024-25,One Sentence Answers,68e7ac7a6b772a48de126a82,6,False,41.17647058823529,social_science_6.pdf,And
68e7ac7a6b772a48de126b3c,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,match_pairs,1.0,,[],,LBA,2024-25,Match the Following,68e7ac7a6b772a48de126a82,6,False,0.0,social_science_6.pdf,And
68e7ac7b6b772a48de126b3e,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,match_pairs,1.0,,[],,LBA,2024-25,Match the Following,68e7ac7a6b772a48de126a82,6,False,0.0,social_science_6.pdf,And
68e7ac7b6b772a48de126b40,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,match_pairs,1.0,,[],,LBA,2024-25,Match the Following,68e7ac7a6b772a48de126a82,6,False,0.0,social_science_6.pdf,And
68e7ac7b6b772a48de126b46,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,Mention the recipients of the Jnanpith Award from the Bangalore division.,[],"Kuvempu, Masti Venkatesha Iyengar, U R Ananthamurthy",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,41.0958904109589,social_science_6.pdf,And
68e7ac7b6b772a48de126b54,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,What are the districts in the Belagavi division?,[],"Belagavi, Dharwad, Haveri, Gadag, Vijayapura, Bagalkot, Uttara Kannada",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,48.35164835164834,social_science_6.pdf,And
68e7ac7b6b772a48de126b58,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,Identify the prominent musicians of the Belagavi division.,[],"Pandit Bhimsen Joshi, Gangubai Hangal, Venkatesh Kumar, Basavaraj Rajguru, Enige Balappa, Appalal Jamkhandi",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,43.56435643564357,social_science_6.pdf,And
68e7ac7b6b772a48de126b5c,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Average,short_answer,3.0,List the important freedom fighters of Belgaum division.,[],"Sangolli Rayanna, Mailara Mahadeva",LBA,2024-25,Short Answers,68e7ac7a6b772a48de126a82,6,False,45.97701149425287,social_science_6.pdf,And
68e7ac7b6b772a48de126b62,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Difficult,map_based,5.0,Identify the districts of the Kalaburagi division on the map of Karnataka.,[],[image],LBA,2024-25,Map Activity,68e7ac7a6b772a48de126a82,6,False,47.05882352941176,social_science_6.pdf,And
68e7ac7a6b772a48de126a84,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,Our state is ______________.,[],Karnataka,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,32.14285714285714,social_science_6.pdf,And
68e7ac7a6b772a48de126a8e,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The number of districts in Bangalore division is ______________.,[],9,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,40.36697247706422,social_science_6.pdf,And
68e7ac7a6b772a48de126a90,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The first capital of the Ganga was ______________.,[],Kolar,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,39.53488372093024,social_science_6.pdf,And
68e7ac7a6b772a48de126a94,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,Karnataka has a type of climatic quality known as ______________.,[],Tropical Monsoon Climate,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,38.46153846153846,social_science_6.pdf,And
68e7ac7a6b772a48de126a98,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The capital of Mysore Kingdom is ______________.,[],Mysore,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,32.25806451612904,social_science_6.pdf,And
68e7ac7a6b772a48de126a9c,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,Talakadu was the capital of the ______________ dynasty.,[],Gangas,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,33.734939759036145,social_science_6.pdf,And
68e7ac7a6b772a48de126a9e,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,Famous as the tiger of Mysore is ______________.,[],Tipu Sultan,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,32.49999999999999,social_science_6.pdf,And
68e7ac7a6b772a48de126aa6,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The capital of the Haleri dynasty is ______________.,[],Bidanur,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,34.61538461538461,social_science_6.pdf,And
68e7ac7a6b772a48de126aa8,social science,6,3.0,"OUR PRIDE, OUR STATE - KARNATAKA",English,Easy,fill_in_the_blank,1.0,The famous king of the Haleri dynasty is ______________.,[],Dodda Viraraja,LBA,2024-25,Fill in the Blanks,68e7ac7a6b772a48de126a82,6,False,33.92857142857143,social_science_6.pdf,And
