question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
68c90707e9df15cbd00db002,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Easy,short_answer,1.0,Which period of history had no knowledge of writing?,[],Prehistoric period,LBA,2024-25,Answer in One Sentence,67449b18065a2c5cd2dca5dd,6,False,41.666666666666664,social_science_6.pdf,And
68c90707e9df15cbd00db004,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Easy,short_answer,1.0,What are archaeological sources?,[],Remnants of physical objects created and used by early humans are archaeological sources.,LBA,2024-25,Answer in One Sentence,67449b18065a2c5cd2dca5dd,6,False,38.46153846153846,social_science_6.pdf,And
68c90707e9df15cbd00db006,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Easy,short_answer,1.0,Which period saw the beginning of metal use?,[],End of Neolithic Age,LBA,2024-25,Answer in One Sentence,67449b18065a2c5cd2dca5dd,6,False,40.90909090909091,social_science_6.pdf,And
68c90707e9df15cbd00db00c,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,ordering,2.0,Student was born,[],,LBA,2024-25,Arrange in Chronological Order,67449b18065a2c5cd2dca5dd,6,False,43.75,social_science_6.pdf,And
68c90707e9df15cbd00db00e,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,ordering,2.0,Student’s father was born,[],,LBA,2024-25,Arrange in Chronological Order,67449b18065a2c5cd2dca5dd,6,False,45.833333333333336,social_science_6.pdf,And
68c90707e9df15cbd00db012,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,ordering,2.0,Student passed 5th grade,[],,LBA,2024-25,Arrange in Chronological Order,67449b18065a2c5cd2dca5dd,6,False,45.833333333333336,social_science_6.pdf,And
68c90707e9df15cbd00db014,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,ordering,2.0,,[],,LBA,2024-25,Arrange in Chronological Order,67449b18065a2c5cd2dca5dd,6,False,0.0,social_science_6.pdf,And
68c90707e9df15cbd00db01e,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,analogy,2.0,Strongest metal: Iron :: Strong alloy: __________,[],Bronze,LBA,2024-25,Word Relation,67449b18065a2c5cd2dca5dd,6,False,40.816326530612244,social_science_6.pdf,And
68c90707e9df15cbd00db022,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,short_answer,3.0,Name the tools used by people in the Old Stone Age.,[],"Large stone tools like hand axes, chisels, scrapers, and hammer stones.",LBA,2024-25,Answer in 2-4 Sentences,67449b18065a2c5cd2dca5dd,6,False,35.71428571428571,social_science_6.pdf,And
68c90707e9df15cbd00db026,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,short_answer,3.0,What factors led to the beginning of agriculture in the New Stone Age?,[],"- Food scarcity during nomadic life led people to find new sources of food.
- Gradual domestication of plants and animals.
- Settlements grew in river valleys (e.g., Mehrgarh).
- Agriculture became the base of culture and civilization.",LBA,2024-25,Answer in 2-4 Sentences,67449b18065a2c5cd2dca5dd,6,False,37.68115942028986,social_science_6.pdf,And
68c90707e9df15cbd00db028,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,short_answer,3.0,What changes occurred due to the discovery of iron?,[],"- Iron (Megalithic) Age.
- Iron tools and equipment aided agriculture and crafts → higher productivity.
- Surplus production → emergence of a controlling class.
- Rise of republics and empires (e.g., Nanda, Maurya).",LBA,2024-25,Answer in 2-4 Sentences,67449b18065a2c5cd2dca5dd,6,False,37.254901960784316,social_science_6.pdf,And
68c90707e9df15cbd00db02c,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,short_answer,3.0,What are the three stages of the prehistoric period?,[],"- Paleolithic (Old Stone Age)
- Mesolithic (Middle Stone Age)
- Neolithic (New Stone Age)",LBA,2024-25,Answer in 2-4 Sentences,67449b18065a2c5cd2dca5dd,6,False,36.95652173913043,social_science_6.pdf,And
68c90707e9df15cbd00db030,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Difficult,long_answer,5.0,Describe the life of people in the Middle Stone Age.,[],"- Used microlithic tools.
- Lived by hunting and gathering; began domestication of animals.
- Created simple art; used animal hides for clothing.
- Knew and used fire.",LBA,2024-25,Answer in 6 Sentences,67449b18065a2c5cd2dca5dd,6,False,44.705882352941174,social_science_6.pdf,And
68c90707e9df15cbd00dafe8,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Easy,fill_in_the_blank,1.0,Those who compose written literature are called ______________.,[],Literates,LBA,2024-25,Fill in the Blanks,67449b18065a2c5cd2dca5dd,6,False,32.32323232323232,social_science_6.pdf,And
68c90707e9df15cbd00daff2,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Easy,fill_in_the_blank,1.0,The Common Era (CE) began from the year _____________.,[],1 CE (AD 1),LBA,2024-25,Fill in the Blanks,67449b18065a2c5cd2dca5dd,6,False,31.481481481481477,social_science_6.pdf,And
68c90707e9df15cbd00daff4,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Easy,short_answer,1.0,What is history?,[],History is the systematic narration of past events.,LBA,2024-25,Answer in One Sentence,67449b18065a2c5cd2dca5dd,6,False,43.75,social_science_6.pdf,And
68c90707e9df15cbd00daffa,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Easy,short_answer,1.0,What are sources?,[],Definite and accurate sources that explain history.,LBA,2024-25,Answer in One Sentence,67449b18065a2c5cd2dca5dd,6,False,41.17647058823529,social_science_6.pdf,And
68c90707e9df15cbd00db008,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,match_pairs,1.0,,[],,LBA,2024-25,Match the Following,67449b18065a2c5cd2dca5dd,6,False,0.0,social_science_6.pdf,And
68c90707e9df15cbd00db010,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,ordering,2.0,Student’s mother was born,[],,LBA,2024-25,Arrange in Chronological Order,67449b18065a2c5cd2dca5dd,6,False,41.666666666666664,social_science_6.pdf,And
68c90707e9df15cbd00db016,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,analogy,2.0,Middle Stone Age: Microlithic Age :: Old Stone Age: __________,[],Paleolithic Age,LBA,2024-25,Word Relation,67449b18065a2c5cd2dca5dd,6,False,36.73469387755102,social_science_6.pdf,And
68c90707e9df15cbd00db018,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,analogy,2.0,Old Stone Age: Nomads :: Middle Stone Age: __________,[],Cattle herders,LBA,2024-25,Word Relation,67449b18065a2c5cd2dca5dd,6,False,33.9622641509434,social_science_6.pdf,And
68c90707e9df15cbd00db01a,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,analogy,2.0,When? : Time :: Where? : __________,[],Place,LBA,2024-25,Word Relation,67449b18065a2c5cd2dca5dd,6,False,28.57142857142857,social_science_6.pdf,And
68c90707e9df15cbd00db01c,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,analogy,2.0,Folk songs: Literary sources :: Monuments: __________,[],Archaeological sources,LBA,2024-25,Word Relation,67449b18065a2c5cd2dca5dd,6,False,31.46067415730337,social_science_6.pdf,And
68c90707e9df15cbd00db02e,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Difficult,long_answer,5.0,Write about the evolution of life.,[],"- Single-celled organisms evolved first.
- More complex plants and animals evolved over time.
- Human ancestors appeared about 1.8 million years ago.
- Anatomically modern humans emerged in Africa and later migrated to other regions.",LBA,2024-25,Answer in 6 Sentences,67449b18065a2c5cd2dca5dd,6,False,47.05882352941176,social_science_6.pdf,And
68c90707e9df15cbd00dafe0,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Easy,fill_in_the_blank,1.0,The father of history is ______________.,[],Herodotus,LBA,2024-25,Fill in the Blanks,67449b18065a2c5cd2dca5dd,6,False,32.49999999999999,social_science_6.pdf,And
68c90707e9df15cbd00daffc,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Easy,short_answer,1.0,"Which literature includes folk songs, stories, Lavani, and legends?",[],Oral literature,LBA,2024-25,Answer in One Sentence,67449b18065a2c5cd2dca5dd,6,False,40.70796460176991,social_science_6.pdf,And
68c90707e9df15cbd00daffe,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Easy,short_answer,1.0,What is excavation?,[],Scientific excavation conducted to unearth ancient human remains or fossils.,LBA,2024-25,Answer in One Sentence,67449b18065a2c5cd2dca5dd,6,True,52.63157894736843,social_science_6.pdf,And
68c90707e9df15cbd00db00a,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,ordering,2.0,Student joined school,[],,LBA,2024-25,Arrange in Chronological Order,67449b18065a2c5cd2dca5dd,6,False,47.61904761904761,social_science_6.pdf,And
68c90707e9df15cbd00db020,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,short_answer,3.0,What are the three major periods of history?,[],"Pre-historic period, proto-historic period, historic period.",LBA,2024-25,Answer in 2-4 Sentences,67449b18065a2c5cd2dca5dd,6,False,39.02439024390244,social_science_6.pdf,And
68c90707e9df15cbd00db024,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,short_answer,3.0,What are the important sources of history?,[],Literary sources and archaeological sources.,LBA,2024-25,Answer in 2-4 Sentences,67449b18065a2c5cd2dca5dd,6,False,41.666666666666664,social_science_6.pdf,And
68c90707e9df15cbd00db02a,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Average,short_answer,3.0,"Children, why do we need history?",[],"- History is a nation’s collective memory.
- It provides lessons from the past.
- It inspires future generations.
- It helps us understand our culture and heritage and identity.",LBA,2024-25,Answer in 2-4 Sentences,67449b18065a2c5cd2dca5dd,6,False,39.39393939393939,social_science_6.pdf,And
68c90707e9df15cbd00db032,social science,6,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,English,Difficult,long_answer,5.0,Identify Neolithic sites in the below given map of India.,[],"- Banahalli
- Brahmagiri
- Hallur
- Piklihal
- T. Narasipur
- Utnur",LBA,2024-25,Answer in 6 Sentences,67449b18065a2c5cd2dca5dd,6,False,44.44444444444444,social_science_6.pdf,And
68e7883ca83ded28aad00199,social science,6th std,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,english,easy,fill_in_the_blanks,1.0,,[],,,,Fill in the Blanks,67449b18065a2c5cd2dca5dd,6,False,0.0,social_science_6.pdf,And
68e7883ca83ded28aad0019b,social science,6th std,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,english,easy,one_sentence_answers,1.0,,[],,,,Answer in One Sentence,67449b18065a2c5cd2dca5dd,6,False,0.0,social_science_6.pdf,And
68e7883ca83ded28aad001a1,social science,6th std,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,english,average,word_relation,2.0,,[],,,,Write the Fourth Word Related to the Third,67449b18065a2c5cd2dca5dd,6,False,0.0,social_science_6.pdf,And
68e7883ca83ded28aad001a5,social science,6th std,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,english,difficult,long_answers,5.0,,[],,,,Answer in 6 Sentences,67449b18065a2c5cd2dca5dd,6,False,0.0,social_science_6.pdf,And
68e7883ca83ded28aad0019d,social science,6th std,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,english,average,match_the_following,1.0,,[],,,,Match the Following,67449b18065a2c5cd2dca5dd,6,False,0.0,social_science_6.pdf,And
68e7883ca83ded28aad0019f,social science,6th std,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,english,average,arrange_in_chronological_order,2.0,,[],,,,Arrange in Chronological Order,67449b18065a2c5cd2dca5dd,6,False,0.0,social_science_6.pdf,And
68e7883ca83ded28aad001a3,social science,6th std,1.0,INTRODUCTION TO HISTORY AND EARLY SOCIETY,english,average,short_answers,3.0,,[],,,,Answer in 2-4 Sentences,67449b18065a2c5cd2dca5dd,6,False,0.0,social_science_6.pdf,And
