question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c2304ec065fd7420d8a8d,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"How did Dicky Dolma feel when she climbed the Mount Everest?
(JUNE-2019)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,45.833333333333336,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a8e,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What makes you think that Dicky Dolma’s life as a girl, was sorrowful?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,46.37681159420289,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a8f,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What factors encouraged Dicky Dolma to take up basic Mountaineering course?   (JUNE- 2023),[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,43.18181818181818,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a90,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What does Dolma say about the view from the top of Mount Everest?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,47.692307692307686,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a91,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What can we learn from Dicky Dolma’s life?
(APRIL-2016)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,40.74074074074075,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a93,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"Mention the hobbies of Dicky Dolma?
(MARCH-2025)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,41.666666666666664,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a95,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"Dolma says “ It is not a difficult decision for me to take up the challenge of the lofty
Mountains.” Why does she say so?
(APRIL-2017, JUNE-2018, JUNE- 2022)
OR
Taking up mountaineering was not a difficult decision for Dicky Dolma. Justify",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,42.3728813559322,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aa9,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,Who was selected to find the bird of happiness? What was done on his departure?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,49.36708860759494,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aaa,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What did the first monster ask Wangjia to do? How did Wangjia  react to it?
(June 2018)
OR
What was the challenge of the first monster? Why did Wangjia refuse to obey him? (Sept 2020)
OR
How did Wangjia react to the first monster?
(March 2023)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,45.45454545454546,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aab,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"How did the first old monster punish Wangjia? “Will I ever make it?” Why did Wangjia feel so?
(May 2025 - 2)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,44.339622641509436,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aac,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"How did Wangjia react to the second monster?
(April,2024 -1)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,46.666666666666664,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aad,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,How did the second monster make Wangjia suffer?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,49.43820224719101,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aae,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What did the third monster warn Wangjia? How did Wangjia respond?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,47.692307692307686,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aaf,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,How was the third journey difficult for Wangjia?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,45.833333333333336,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab1,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What do you like the most in the story? Support your answer giving reasons.,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,49.33333333333333,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab2,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What hardships did Wangjia undergo on his way to find the bird?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,49.20634920634921,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab3,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"How did the Bird of happiness put an end to the hardships suffered by the people?
OR
How did the Bird of Happiness bring happiness to the Tibetan villagers?
(June 2019)
OR
How did the Bird of Happiness bless Wangjia’s village with its three cries?
(June 2023)
OR
The cries of the Bird of happiness at the end gave successful expedition for Wangjia. How?
(March 2025 - 1)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,44.986449864498645,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab4,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What changes came over Wangjia as the bird of happiness caressed him?
(April 2018 ; April 2019)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,44.21052631578948,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab5,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"How can you say that once Wangjia was a brave boy?
(April 2020)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,46.03174603174603,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d887e,english,10,2.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,2.0,"The poet, Ruskin Bond does not call his grandmother ‘childish’. What else was she, according to
him?  Why does he consider her to be so?
OR
Why does the poet call his grandmother a genius?",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae5c,10,False,48.701298701298704,english_10.pdf,I
698c2304ec065fd7420d8880,english,10,2.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,2.0,What did the neighbours advise Ruskin Bond’s grandma? How did she respond to them?,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae5c,10,False,49.382716049382715,english_10.pdf,I
698c2304ec065fd7420d8886,english,10,2.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,2.0,"What qualities of grandma do you appreciate?
(April 2015)",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae5c,10,False,45.614035087719294,english_10.pdf,I
698c2304ec065fd7420d8887,english,10,2.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,1.0,How did grandma fulfil her wish in the poem ‘Grandma Climbs a tree”? (April 2025 - 1),[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae5c,10,False,48.19277108433735,english_10.pdf,I
698c2304ec065fd7420d8889,english,10,2.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,1.0,"“Well, I’ll grow disgracefully, I can do it better.”

A) Who said this to whom?
B) What was disgraceful?
C) Why did the speaker say so?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae5c,10,False,48.091603053435115,english_10.pdf,I
698c2304ec065fd7420d888a,english,10,2.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,1.0,"“But it was feared by all that one day she’d have terrible fall. The outcome was different.”
A) Who does ‘all’ refer to ?
B) Why did they fear that she’d have a terrible fall?
C) What was the different outcome?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae5c,10,False,47.549019607843135,english_10.pdf,I
698c2304ec065fd7420d888b,english,10,2.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,1.0,"“I strongly recommend her, a quiet week in bed.”
A) Who is the 'I' referred to here?
B) Why was this recommendation given?
c)What was the response to the recommendation?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae5c,10,False,48.50299401197605,english_10.pdf,I
698c2304ec065fd7420d888d,english,10,2.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,5.0,"Summarize in your own words the substance of the poem “Grandma Climbs a tree”.(April 2016, June
2023)
OR
Bring out the summary of the poem ‘Grandma Climbs a Tree’ , in your own words.",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196ae5c,10,False,46.927374301675975,english_10.pdf,I
698c2304ec065fd7420d888e,english,10,2.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,5.0,"Ruskin Bond’s grandmother had an unusual habit of climbing trees. How was she successful in
fulfilling her desire to live in a tree house?
OR
Describe in your own words how the poet Ruskin Bond’s grandma was a genius and how she upheld
her right to reside in a tree? (April 2018)
OR
“The poet’s grandmother had a zeal for climbing trees.” Substantiate. (April 2024 Exam 2)
OR
According to the poet Ruskin Bond, his grandmother was ‘unique’. Write a paragraph to support this
statement. (April 2017)
OR
“My grandmother was a genius,” says the poet. Justify your answer. (June 2016, April 2022, March
2023)
OR
The poet appreciates his grandmother’s extraordinary behaviour very much. Justify (June 2017)
OR
The behaviour of Ruskin Bond’s grandmother is unusual. Explain. (June 2018)
OR
Ruskin Bond’s grandmother had an unusual habit of climbing trees. How was she successful in
fulfilling her desire to live in a tree house? (April 2019)
OR
Write in your own words how passionate the poet’s grandma was in climbing (June 2019)
OR
Why do you think that Ruskin Bond’s grandmother was a grown-up woman with childish habits and
desires? Substantiate. (June 2020)",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196ae5c,10,False,44.045534150612966,english_10.pdf,I
698c2304ec065fd7420d888f,english,10,2.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,5.0,"Both the poet and his father were considerate towards grandmother. Substantiate this statement with
textual support. (April 2020, June 2022)",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196ae5c,10,False,47.857142857142854,english_10.pdf,I
698c2304ec065fd7420d8a9a,english,10,19.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,1.0,"The absence of the mother, from home, taught the children something. What was that?      (April
2016) OR
How did Hema Aziz teach her children the message that “one’s duty is the most important thing in
life”? (2018 April)
OR
In what way did the absence of mother make Haneef and his brothers responsible ? (June 2018)
OR
What did Hanif and his brothers learn from the absence of their mother from home ? (Sept 2020)
OR
How did Haneef and his brothers learn to be independent at a young age ?( April 2022)
OR
What did Haneef’s mother’s absence from home teach her children ? (June 2022)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae5c,10,False,48.0,english_10.pdf,I
698c2304ec065fd7420d8a9b,english,10,19.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,1.0,"How does the writer describe the ‘introvert’ Haneef? (April 2019)
OR
How do you say that Hanif is an introvert ? (March 2023)
OR
How does the writer describe the ‘introvert’ Hanif? (May 2025 Exam 2)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae5c,10,False,45.876288659793815,english_10.pdf,I
698c2304ec065fd7420d8a9c,english,10,19.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,1.0,"Hanif was a young man with varied talents and interests. Illustrate this statement from textual
examples.
OR
How was Hanif able to keep himself cheerful throughout ? (April 2015)
OR
Haneefuddin, “A Great Martyr” was a talented young man. Describe. (June 2015)
OR
As a soldier, ‘Hanif had various talents and interests in his youth’. Illustrate the statement. (June
2016)
OR
How was life for Hanif always ‘ekdam bindas’? (April 2017)
OR
Hanif was a young man with varied talents and interests. Support the statement. (June 2019)
OR
Haneef was a young man with varied talents and interests. Explain briefly. (April 2020)
OR
Hanifuddin was a young man with varied talents and interests. Illustrate the statement. (June 2023)
OR
How do you say that Haneef’s life was always ‘ekdam bindas’? (April 2024))
OR
Do you think that Haneef was very talented? Substantiate. (June 2024)",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae5c,10,False,44.49594438006953,english_10.pdf,I
698c2304ec065fd7420d8aa4,english,10,19.0,POEM: Grandma Climbs a Tree,English,Average,fill_in_the_blank,1.0,"How do you say Haneef’s family took the family’s pride to the next level even after Haneef’s
death?",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae5c,10,False,48.958333333333336,english_10.pdf,I
698c2304ec065fd7420d8907,english,10,6.0,POEM: I Am the Land,English,Average,fill_in_the_blank,2.0,"‘I wait’ is repeated five times in the poem. What quality of the speaker is highlighted with this
repetition?",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196aeaa,10,False,49.532710280373834,english_10.pdf,I
698c2304ec065fd7420d890d,english,10,6.0,POEM: I Am the Land,English,Average,fill_in_the_blank,1.0,"“You say you own me; I wait”
A) Who is the speaker?
B) Who does ‘you’ refer to?
C) What does the line tell about the speaker?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196aeaa,10,False,49.586776859504134,english_10.pdf,I
698c2304ec065fd7420d890e,english,10,6.0,POEM: I Am the Land,English,Average,fill_in_the_blank,1.0,"“I wait with muddy holes”
A) Name the poem from where this extract is taken?
B) Who does ‘I’ refer to?
C) What does ‘muddy holes’ mean?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196aeaa,10,False,49.6124031007752,english_10.pdf,I
698c2304ec065fd7420d890f,english,10,6.0,POEM: I Am the Land,English,Average,fill_in_the_blank,1.0,"“Then someone tickles me, plant life ________ fruit________grass…trees”
A) What does tickle mean in the context?
B) What is the mood of the speaker in the statement?
C) Who is the ‘someone’ mentioned in the line?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196aeaa,10,False,47.61904761904761,english_10.pdf,I
698c2304ec065fd7420d8910,english,10,6.0,POEM: I Am the Land,English,Average,fill_in_the_blank,1.0,"“You come with guns a chain link necklace chokes me now”.
A) Why do they come with guns?
B) What is the feeling of the speaker?
C) What does ‘chain-link necklace’ mean in the context?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196aeaa,10,False,48.044692737430175,english_10.pdf,I
698c2304ec065fd7420d8911,english,10,6.0,POEM: I Am the Land,English,Average,fill_in_the_blank,1.0,"King Ashoka was a kind, wise and righteous ruler. He spent all his time for thinking of the welfare of
his subjects. He had a strong desire to make his subjects happy. His subjects could meet him at any time
and in any place. He had planted trees on either side of the roads; he had dug wells by the roadside; he
had built rest houses for both men and animals. He was respected by everyone.
A) How did Ashoka usually spend his time?
B) Mention any two things that Ashoka did for the welfare of his subjects.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196aeaa,10,False,47.14003944773175,english_10.pdf,I
698c2304ec065fd7420d8912,english,10,6.0,POEM: I Am the Land,English,Average,fill_in_the_blank,1.0,V. Answer the following question in about 8-10 questions : (Comprehension/ Average),[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196aeaa,10,False,45.78313253012048,english_10.pdf,I
698c2304ec065fd7420d8913,english,10,6.0,POEM: I Am the Land,English,Average,fill_in_the_blank,1.0,"Write the summary of the poem ‘I am the Land’.
(2020 April)
OR
Describe the feelings of the Mother Earth in the poem “I am the Land” in your own words.
OR
(September 2020)
How does the poet Marina de Bellagenta explain the patience and self-assertion of the land?
OR
(March 2023)
How does the land in the poem ‘I am the Land’ express the patience and its pains ?   (June 2023)
OR
Write a brief summary of the poem ‘I am the Land’.
(May 2025)
OR
How does the poet describe that the earth has an ocean of patience in the poem, “I am the land”.",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196aeaa,10,False,48.20415879017014,english_10.pdf,I
698c2304ec065fd7420d899d,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"Give a short description of the Jazz player.
OR
Write about the physical appearance of the Jazz player. ( April 2022)",[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbd1d,10,False,41.509433962264154,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d899e,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"Why do you think the Jazz player keeps his head down? ( June 2022)

OR
Why does the Jazz player keep his head down? When does he feel like a bird?
(April 2015)",[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbd1d,10,False,35.84905660377359,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d899f,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,How has the poet described the facial expression of the Jazz player?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbd1d,10,False,42.307692307692314,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89a0,english,10,10.0,POEM: Jazz Poem Two,English,Difficult,fill_in_the_blank,1.0,What message does the Jazz player want to convey?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbd1d,10,False,36.170212765957444,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89a1,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,How does the Jazz player change as he plays on the Saxophone?,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbd1d,10,False,36.95652173913043,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89a2,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"What qualities of the Jazz player do you appreciate?
(April 2020)
OR
How did the poet appreciate the Jazz player’s talent in music? (2024 April exam-1, June Exam-2, July
Exam-3)",[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbd1d,10,False,37.735849056603776,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89a3,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"What was the special gift possessed by the Jazz player? How did it change his feelings?
(September 2020)",[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbd1d,10,False,39.175257731958766,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89a4,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"Describe the physical appearance of the Jazz player.
(April 2016 June 2016, March 2023)",[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbd1d,10,False,45.16129032258065,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89a5,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"How does the poet discriminate Jazz player’s appearance with his artistic character ?
OR
How does the poet discriminate Jazz player’s appearance with his artistic character. Explain.
OR
(April 2017, June 2017)
The physical appearance of the Jazz player does not match when he plays on his saxophone.
Explain.
OR
(April 2018)
Draw a contrast between the musical ability and the appearance of the Jazz player. ( June 2018)
OR
Describe the two faces of Jazz player as a pathetic figure and a commanding artist. ( April 2019)
OR
The poverty filled life of the Jazz player cannot bring down his spirits on the music. Justify. (June
2019)
OR
The Jazz player’s pathetic life is lifted by his music. Justify.
( April 2022)
OR
“Music is the voice of the soul.” Justify this statement with reference to the poem ‘Jazz Poem Two.’
(June 2022)
OR
The Jazz player proved that he was highly skilled in music. Justify.
(June 2023)",[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbd1d,10,False,43.39622641509434,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89a6,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"“There he stands like a black Ancient Mariner.”
A) Who does ‘he’ refer to, here?
B) Why did he stand like the Ancient Mariner?
C) What is the figure of speech employed here?",[],,LBA,2025-26,Read and Answer,67449bf6065a2c5cd2dcbd1d,10,False,39.62264150943396,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89a7,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"“His rough unshaven face shows pain.”
A) Who said this?
B) Who is the speaker describing here?
C) What does the ‘pain’ refer to?",[],,LBA,2025-26,Read and Answer,67449bf6065a2c5cd2dcbd1d,10,False,45.54455445544554,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89a8,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"“He was sent here to preach the Black Gospel of Jazz.”
A) Who was sent to preach the Black Gospel ?
B) How did the ‘he’ preach the gospel?
C) What do you mean by ‘gospel’ in this context?",[],,LBA,2025-26,Read and Answer,67449bf6065a2c5cd2dcbd1d,10,False,38.095238095238095,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89a9,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"“He is no longer a man, but a bird.”
A) Who got transformed into a bird?
B) Why is the speaker saying so?
C) When was the transformation observed?",[],,LBA,2025-26,Read and Answer,67449bf6065a2c5cd2dcbd1d,10,False,37.735849056603776,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89aa,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"“His run-down shoes have paper in them.”
A) Who is the ‘he’ here?
B) Why does his shoes have papers in them?
C) What does this statement tell about the person spoken about here?",[],,LBA,2025-26,Read and Answer,67449bf6065a2c5cd2dcbd1d,10,False,39.62264150943396,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89ab,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"“Gently he lifts it now to parted lips, to tell the world that he is a black man.”
A) What does he lift?
B) Why does he lift it?
C) Why does he want to tell the world that he is a black man?",[],,LBA,2025-26,Read and Answer,67449bf6065a2c5cd2dcbd1d,10,False,39.62264150943396,english_10.pdf,Jazz Poem Two
698c2304ec065fd7420d89ac,english,10,10.0,POEM: Jazz Poem Two,English,Average,fill_in_the_blank,1.0,"“His head still down, eyes still closed, ears perked.”
A) Who is the ‘his’ here?
B) What do you mean by ‘perked’?
C) Why did the speaker make this observation?",[],,LBA,2025-26,Read and Answer,67449bf6065a2c5cd2dcbd1d,10,False,40.86021505376344,english_10.pdf,Jazz Poem Two
