question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d8317,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"a.  Bhagat: Brother, I think the British rule is unjust.
Brother: yes.  I agree with you.
Bhagat: Let’s fight for the freedom of India.                        Expressing opinion
B) Teacher: Why are you late today?
Bhagat; I missed the  bus Sir.
Teacher: If you repeat the mistake , I will punish  you.
Bhagat:  Sorry sir. I will never be late.    apologizing",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.94581280788177,english_9.pdf,Nobleness
698c22f5ec065fd7420d8318,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"a.  Bhagat: Brother, I think the British rule is unjust.
Brother: yes.  I agree with you.
Bhagat: Let’s fight for the freedom of India.                        Expressing opinion
B) Teacher: Why are you late today?
Bhagat; I missed the  bus Sir.
Teacher: If you repeat the mistake , I will punish  you.
Bhagat:  Sorry sir. I will never be late.    apologizing",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.94581280788177,english_9.pdf,Nobleness
698c22f5ec065fd7420d8319,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"a.  Bhagat: Brother, I think the British rule is unjust.
Brother: yes.  I agree with you.
Bhagat: Let’s fight for the freedom of India.                        Expressing opinion
B) Teacher: Why are you late today?
Bhagat; I missed the  bus Sir.
Teacher: If you repeat the mistake , I will punish  you.
Bhagat:  Sorry sir. I will never be late.    apologizing",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.94581280788177,english_9.pdf,Nobleness
698c22f5ec065fd7420d831a,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"a. “I will climb thegallows gladly” – Here, the part of speech is ________
B) “I am anxiously waiting for the final test.   Here, the part of speech  is ________",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.71875,english_9.pdf,Nobleness
698c22f5ec065fd7420d831b,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"a. “I will climb thegallows gladly” – Here, the part of speech is ________
B) “I am anxiously waiting for the final test.   Here, the part of speech  is ________",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.71875,english_9.pdf,Nobleness
698c22f5ec065fd7420d831c,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"a. “I will climb thegallows gladly” – Here, the part of speech is ________
B) “I am anxiously waiting for the final test.   Here, the part of speech  is ________",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.71875,english_9.pdf,Nobleness
698c22f5ec065fd7420d831d,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"a. “I will climb thegallows gladly” – Here, the part of speech is ________
B) “I am anxiously waiting for the final test.   Here, the part of speech  is ________",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.71875,english_9.pdf,Nobleness
698c22f5ec065fd7420d831e,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Fill in the blank with the correct preposition.
A) The young Bhagat Singh came ________ contact with several political leaders.
B) Bhagat Singh and his comrades were sentenced to death ------ the British.        By",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,37.27034120734908,english_9.pdf,Nobleness
698c22f5ec065fd7420d831f,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Fill in the blank with the correct preposition.
A) The young Bhagat Singh came ________ contact with several political leaders.
B) Bhagat Singh and his comrades were sentenced to death ------ the British.        By",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,37.27034120734908,english_9.pdf,Nobleness
698c22f5ec065fd7420d8320,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Fill in the blank with the correct preposition.
A) The young Bhagat Singh came ________ contact with several political leaders.
B) Bhagat Singh and his comrades were sentenced to death ------ the British.        By",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,37.27034120734908,english_9.pdf,Nobleness
698c22f5ec065fd7420d8321,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Fill in the blank with the correct preposition.
A) The young Bhagat Singh came ________ contact with several political leaders.
B) Bhagat Singh and his comrades were sentenced to death ------ the British.        By",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,37.27034120734908,english_9.pdf,Nobleness
698c22f5ec065fd7420d8322,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Frame a question to get the underlined phrase as the correct answer
A) Bhagath Singh decided to revengeLala Lajpat Rai’s death.
B) Bhagat Singh and his comrades were sentenced to death by the British.
C) They used bombs and guns against the British.",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.45320197044335,english_9.pdf,Nobleness
698c22f5ec065fd7420d8323,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Frame a question to get the underlined phrase as the correct answer
A) Bhagath Singh decided to revengeLala Lajpat Rai’s death.
B) Bhagat Singh and his comrades were sentenced to death by the British.
C) They used bombs and guns against the British.",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.45320197044335,english_9.pdf,Nobleness
698c22f5ec065fd7420d8324,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Frame a question to get the underlined phrase as the correct answer
A) Bhagath Singh decided to revengeLala Lajpat Rai’s death.
B) Bhagat Singh and his comrades were sentenced to death by the British.
C) They used bombs and guns against the British.",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.45320197044335,english_9.pdf,Nobleness
698c22f5ec065fd7420d8325,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Frame a question to get the underlined phrase as the correct answer
A) Bhagath Singh decided to revengeLala Lajpat Rai’s death.
B) Bhagat Singh and his comrades were sentenced to death by the British.
C) They used bombs and guns against the British.",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.45320197044335,english_9.pdf,Nobleness
698c22f5ec065fd7420d8326,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Use the correct homophone for the following
A) Death did not ________ (deter/detour) Bhagat Singh.
B) He was put in the dark dingy ---------- ( sell, cell)
C) The desire to --------------is natural for every human being. (live, leave)",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,34.13333333333334,english_9.pdf,Nobleness
698c22f5ec065fd7420d8327,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Use the correct homophone for the following
A) Death did not ________ (deter/detour) Bhagat Singh.
B) He was put in the dark dingy ---------- ( sell, cell)
C) The desire to --------------is natural for every human being. (live, leave)",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,34.13333333333334,english_9.pdf,Nobleness
698c22f5ec065fd7420d8328,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Use the correct homophone for the following
A) Death did not ________ (deter/detour) Bhagat Singh.
B) He was put in the dark dingy ---------- ( sell, cell)
C) The desire to --------------is natural for every human being. (live, leave)",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,34.13333333333334,english_9.pdf,Nobleness
698c22f5ec065fd7420d8329,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Use the correct homophone for the following
A) Death did not ________ (deter/detour) Bhagat Singh.
B) He was put in the dark dingy ---------- ( sell, cell)
C) The desire to --------------is natural for every human being. (live, leave)",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,34.13333333333334,english_9.pdf,Nobleness
698c22f5ec065fd7420d832a,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Choose a correct phrasal verb.
A) The bombs did not hurt anyone, but they were meant to ________ (wake up/wake/woke) the nation.
B) He was the only person ------------- (Waiting for/waited for) the day of death.",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.10315186246418,english_9.pdf,Nobleness
698c22f5ec065fd7420d832b,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Choose a correct phrasal verb.
A) The bombs did not hurt anyone, but they were meant to ________ (wake up/wake/woke) the nation.
B) He was the only person ------------- (Waiting for/waited for) the day of death.",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.10315186246418,english_9.pdf,Nobleness
698c22f5ec065fd7420d832c,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Choose a correct phrasal verb.
A) The bombs did not hurt anyone, but they were meant to ________ (wake up/wake/woke) the nation.
B) He was the only person ------------- (Waiting for/waited for) the day of death.",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.10315186246418,english_9.pdf,Nobleness
698c22f5ec065fd7420d832d,english,9,12.0,POEM: Nobleness Enkindleth Nobleness,English,Average,fill_in_the_blank,1.0,"Choose a correct phrasal verb.
A) The bombs did not hurt anyone, but they were meant to ________ (wake up/wake/woke) the nation.
B) He was the only person ------------- (Waiting for/waited for) the day of death.",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb5e4,9,False,36.10315186246418,english_9.pdf,Nobleness
