question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d8338,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,Change the following into passive voice,[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb71e,9,True,61.53846153846154,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8339,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,Change the following into passive voice,[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb71e,9,True,61.53846153846154,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d833a,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,A. He threw bombs in the central assembly hall while the Assembly was in session.,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,90.12345679012346,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d833b,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,A. He threw bombs in the central assembly hall while the Assembly was in session.,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,90.12345679012346,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d833c,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,A. He threw bombs in the central assembly hall while the Assembly was in session.,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,90.12345679012346,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d833d,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,A. He threw bombs in the central assembly hall while the Assembly was in session.,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,90.12345679012346,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d833e,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,B. They used bombs and guns against the British.,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,95.83333333333334,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d833f,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,B. They used bombs and guns against the British.,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,95.83333333333334,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8340,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,B. They used bombs and guns against the British.,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,95.83333333333334,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8341,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,B. They used bombs and guns against the British.,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,95.83333333333334,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8342,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,Change the following into reported speech,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb71e,9,True,60.97560975609756,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8343,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,Change the following into reported speech,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb71e,9,True,60.97560975609756,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8344,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,Change the following into reported speech,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb71e,9,True,60.97560975609756,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8345,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,Change the following into reported speech,[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb71e,9,True,60.97560975609756,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8346,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"A. Bhagat Singh said, “I don't want to live as a prisoner or under restrictions. “",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,86.07594936708861,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8347,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"A. Bhagat Singh said, “I don't want to live as a prisoner or under restrictions. “",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,86.07594936708861,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8348,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"A. Bhagat Singh said, “I don't want to live as a prisoner or under restrictions. “",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,86.07594936708861,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8349,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"A. Bhagat Singh said, “I don't want to live as a prisoner or under restrictions. “",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,86.07594936708861,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d834a,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"B. Bhagat Singh said, “My name has become a symbol of Indian revolution.",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,87.32394366197182,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d834b,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"B. Bhagat Singh said, “My name has become a symbol of Indian revolution.",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,87.32394366197182,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d834c,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"B. Bhagat Singh said, “My name has become a symbol of Indian revolution.",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,87.32394366197182,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d834d,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"B. Bhagat Singh said, “My name has become a symbol of Indian revolution.",[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,87.32394366197182,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d834e,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"Edit and rewrite the following paragraph.
The revolutionaries are branded as terrorists by the British government. They believed that the British rule
was unjust and oppressive.
Clues:",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb71e,9,True,53.80434782608696,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d834f,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"Edit and rewrite the following paragraph.
The revolutionaries are branded as terrorists by the British government. They believed that the British rule
was unjust and oppressive.
Clues:",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb71e,9,True,53.80434782608696,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8350,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"Edit and rewrite the following paragraph.
The revolutionaries are branded as terrorists by the British government. They believed that the British rule
was unjust and oppressive.
Clues:",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb71e,9,True,53.80434782608696,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8351,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,"Edit and rewrite the following paragraph.
The revolutionaries are branded as terrorists by the British government. They believed that the British rule
was unjust and oppressive.
Clues:",[],,LBA,2025-26,One Sentence Answers,67449bf5065a2c5cd2dcb71e,9,True,53.80434782608696,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8352,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,A. Verbal mistake to be corrected,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,51.515151515151516,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8353,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,A. Verbal mistake to be corrected,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,51.515151515151516,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8354,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,A. Verbal mistake to be corrected,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,51.515151515151516,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8355,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,A. Verbal mistake to be corrected,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,51.515151515151516,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8356,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,B. Usage of capital letter,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,50.0,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8357,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,B. Usage of capital letter,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,50.0,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8358,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,B. Usage of capital letter,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,50.0,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8359,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,B. Usage of capital letter,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,50.0,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d835a,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,C. Spelling mistake to be corrected,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,51.42857142857142,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d835b,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,C. Spelling mistake to be corrected,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,51.42857142857142,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d835c,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,C. Spelling mistake to be corrected,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,51.42857142857142,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d835d,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,1.0,C. Spelling mistake to be corrected,[],,LBA,2025-26,Short Answers,67449bf5065a2c5cd2dcb71e,9,True,51.42857142857142,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d835e,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,When and where was Bhagat Singh born?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,64.86486486486487,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d835f,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,When and where was Bhagat Singh born?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,64.86486486486487,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8360,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,When and where was Bhagat Singh born?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,64.86486486486487,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8361,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,When and where was Bhagat Singh born?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,64.86486486486487,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8362,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,Which two political leaders influenced young Bhagat Singh?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,65.51724137931035,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8363,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,Which two political leaders influenced young Bhagat Singh?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,65.51724137931035,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8364,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,Which two political leaders influenced young Bhagat Singh?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,65.51724137931035,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8365,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,Which two political leaders influenced young Bhagat Singh?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,65.51724137931035,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8366,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,Why did Bhagat Singh leave his school in 1921?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,69.56521739130434,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8367,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,Why did Bhagat Singh leave his school in 1921?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,69.56521739130434,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8368,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,Why did Bhagat Singh leave his school in 1921?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,69.56521739130434,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8369,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,Why did Bhagat Singh leave his school in 1921?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,69.56521739130434,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d836a,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,How did the British government view the revolutionaries? Why?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,80.32786885245902,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d836b,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,How did the British government view the revolutionaries? Why?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,80.32786885245902,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d836c,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,How did the British government view the revolutionaries? Why?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,80.32786885245902,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d836d,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,How did the British government view the revolutionaries? Why?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,80.32786885245902,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d836e,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What was the key difference between the ideas of Bhagat Singh’s group and Gandhi's?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,52.4390243902439,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d836f,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What was the key difference between the ideas of Bhagat Singh’s group and Gandhi's?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,52.4390243902439,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8370,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What was the key difference between the ideas of Bhagat Singh’s group and Gandhi's?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,52.4390243902439,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8371,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What was the key difference between the ideas of Bhagat Singh’s group and Gandhi's?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,52.4390243902439,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8372,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What ideology influenced Bhagat Singh’s thoughts?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,62.5,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8373,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What ideology influenced Bhagat Singh’s thoughts?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,62.5,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8374,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What ideology influenced Bhagat Singh’s thoughts?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,62.5,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8375,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What ideology influenced Bhagat Singh’s thoughts?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,62.5,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8376,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What did Bhagat Singh believe about revolution and violence?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,58.33333333333333,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8377,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What did Bhagat Singh believe about revolution and violence?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,58.33333333333333,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8378,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What did Bhagat Singh believe about revolution and violence?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,58.33333333333333,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d8379,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What did Bhagat Singh believe about revolution and violence?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,58.33333333333333,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d837a,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What incident changed the course of Bhagat Singh’s life?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,54.54545454545454,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d837b,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What incident changed the course of Bhagat Singh’s life?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,54.54545454545454,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d837c,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What incident changed the course of Bhagat Singh’s life?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,54.54545454545454,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d837d,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,What incident changed the course of Bhagat Singh’s life?,[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,54.54545454545454,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d837e,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,"Who did Bhagat Singh and his associates want to kill in revenge for Lajpat Rai’s death? What did they
do?",[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,52.88461538461539,english_9.pdf,Will Of Sacrifice
698c22f5ec065fd7420d837f,english,9,13.0,PROSE: The Will of Sacrifice,English,Average,fill_in_the_blank,3.0,"Who did Bhagat Singh and his associates want to kill in revenge for Lajpat Rai’s death? What did they
do?",[],,LBA,2025-26,Answer in Three or More Sentences,67449bf5065a2c5cd2dcb71e,9,True,52.88461538461539,english_9.pdf,Will Of Sacrifice
