question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f6ec065fd7420d8448,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Read and choose the infinitive.
a.I like to drink Tea.
A) like to
B) like
C) to drink
D) tea
b.Ganesh: Ravi when is your birthday?
Ravi: it is on 13th February
Ganesh: How do you celebrate?
Ravi: I will celebrate by distributing sweets to the Parents, neighbours and friends.
Ganesh: I also like to do things like this.
Which one of the following is infinitive?
A) is                  b) will             c) celebrate              d) to do",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,False,41.81360201511335,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d8449,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Read and choose the infinitive.
a.I like to drink Tea.
A) like to
B) like
C) to drink
D) tea
b.Ganesh: Ravi when is your birthday?
Ravi: it is on 13th February
Ganesh: How do you celebrate?
Ravi: I will celebrate by distributing sweets to the Parents, neighbours and friends.
Ganesh: I also like to do things like this.
Which one of the following is infinitive?
A) is                  b) will             c) celebrate              d) to do",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,False,41.81360201511335,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d844a,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Read the following and choose the correct ‘ If Clause’.
a.If I had got the money, I ________ bought the mobile.
a.will          b. would  c. would have
D) will have
b.Shreya: Hi, Krishna Why didn't you collect the parcel?
Krishna: I wasn't informed about it. If you had informed me earlier,  I…………collected it.
A) would have         b) would not have c) will have     d)   shall have
II Do as directed.
5 Fill in the blank with appropriate article
A) I saw ________ engineer.
B) Guru plays ……… Piano.
6 Fill in the blanks with correct preposition.
A) My book is ________ the bag.
B) Kumar is very weak ________Science. He cannot perform it well.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,False,43.24772162386081,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d844b,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Read the following and choose the correct ‘ If Clause’.
a.If I had got the money, I ________ bought the mobile.
a.will          b. would  c. would have
D) will have
b.Shreya: Hi, Krishna Why didn't you collect the parcel?
Krishna: I wasn't informed about it. If you had informed me earlier,  I…………collected it.
A) would have         b) would not have c) will have     d)   shall have
II Do as directed.
5 Fill in the blank with appropriate article
A) I saw ________ engineer.
B) Guru plays ……… Piano.
6 Fill in the blanks with correct preposition.
A) My book is ________ the bag.
B) Kumar is very weak ________Science. He cannot perform it well.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,False,43.24772162386081,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d844c,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Read the following and choose the correct ‘ If Clause’.
a.If I had got the money, I ________ bought the mobile.
a.will          b. would  c. would have
D) will have
b.Shreya: Hi, Krishna Why didn't you collect the parcel?
Krishna: I wasn't informed about it. If you had informed me earlier,  I…………collected it.
A) would have         b) would not have c) will have     d)   shall have
II Do as directed.
5 Fill in the blank with appropriate article
A) I saw ________ engineer.
B) Guru plays ……… Piano.
6 Fill in the blanks with correct preposition.
A) My book is ________ the bag.
B) Kumar is very weak ________Science. He cannot perform it well.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,False,43.24772162386081,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d844d,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Read the following and choose the correct ‘ If Clause’.
a.If I had got the money, I ________ bought the mobile.
a.will          b. would  c. would have
D) will have
b.Shreya: Hi, Krishna Why didn't you collect the parcel?
Krishna: I wasn't informed about it. If you had informed me earlier,  I…………collected it.
A) would have         b) would not have c) will have     d)   shall have
II Do as directed.
5 Fill in the blank with appropriate article
A) I saw ________ engineer.
B) Guru plays ……… Piano.
6 Fill in the blanks with correct preposition.
A) My book is ________ the bag.
B) Kumar is very weak ________Science. He cannot perform it well.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,False,43.24772162386081,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d844e,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Fill in the blank with appropriate linker.       
A) Arun________ Varun are good friends.
b.After a long search the tourists found a hotel…………. It was closed.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,True,51.04895104895104,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d844f,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Fill in the blank with appropriate linker.       
A) Arun________ Varun are good friends.
b.After a long search the tourists found a hotel…………. It was closed.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,True,51.04895104895104,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d8450,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Fill in the blank with appropriate linker.       
A) Arun________ Varun are good friends.
b.After a long search the tourists found a hotel…………. It was closed.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,True,51.04895104895104,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d8451,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Fill in the blank with appropriate linker.       
A) Arun________ Varun are good friends.
b.After a long search the tourists found a hotel…………. It was closed.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,True,51.04895104895104,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d8452,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Choose the correct verb form.                           
A) This novel ________ written in 1970.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,True,63.76811594202898,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d8453,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Choose the correct verb form.                           
A) This novel ________ written in 1970.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,True,63.76811594202898,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d8454,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Choose the correct verb form.                           
A) This novel ________ written in 1970.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,True,63.76811594202898,english_9.pdf,POEM SONG OF FREEDOM
698c22f6ec065fd7420d8455,english,9,14.0,POEM: The Song of Freedom,English,Average,fill_in_the_blank,1.0,"Choose the correct verb form.                           
A) This novel ________ written in 1970.",[],,LBA,2025-26,Comprehension,67449bf5065a2c5cd2dcb76d,9,True,63.76811594202898,english_9.pdf,POEM SONG OF FREEDOM
