question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f5ec065fd7420d8110,english,9,8.0,POEM: The Wonderful Words,English,Easy,fill_in_the_blank,1.0,"Identify the correct infinitive in the given sentences.
A) My wife knows best how to run the house.
B) The old woman decided to take the case to the village panchayath.
C) “That’s all I have to say”, he concluded.
D) He promised to look after her as long as she lived.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f5ec065fd7420d8111,english,9,8.0,POEM: The Wonderful Words,English,Easy,fill_in_the_blank,1.0,"Identify the correct infinitive in the given sentences.
A) My wife knows best how to run the house.
B) The old woman decided to take the case to the village panchayath.
C) “That’s all I have to say”, he concluded.
D) He promised to look after her as long as she lived.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f5ec065fd7420d8112,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read the following dialogue and Identify suitable language function for the underlined statement.
Jumman: Let my aunt nominate the head panch. I will abide by her decision.
Aunt: I nominate Algu Choudhary as the head panch.
Algu : “ Chachi, You are aware of my friendship with Jumman.”",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f5ec065fd7420d8113,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read the following dialogue and Identify suitable language function for the underlined statement.
Jumman: Let my aunt nominate the head panch. I will abide by her decision.
Aunt: I nominate Algu Choudhary as the head panch.
Algu : “ Chachi, You are aware of my friendship with Jumman.”",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f5ec065fd7420d8114,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read the following dialogue and Identify suitable language function for the underlined statement.
Jumman: Let my aunt nominate the head panch. I will abide by her decision.
Aunt: I nominate Algu Choudhary as the head panch.
Algu : “ Chachi, You are aware of my friendship with Jumman.”",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f5ec065fd7420d8115,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read the following dialogue and Identify suitable language function for the underlined statement.
Jumman: Let my aunt nominate the head panch. I will abide by her decision.
Aunt: I nominate Algu Choudhary as the head panch.
Algu : “ Chachi, You are aware of my friendship with Jumman.”",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f5ec065fd7420d8116,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Algu:Jumman is my best friend.  How can I go against him?
Old woman: ‘But is it, right my son,to keep mum and not say what you consider just and fair?",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f5ec065fd7420d8117,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Algu:Jumman is my best friend.  How can I go against him?
Old woman: ‘But is it, right my son,to keep mum and not say what you consider just and fair?",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f5ec065fd7420d8118,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Algu:Jumman is my best friend.  How can I go against him?
Old woman: ‘But is it, right my son,to keep mum and not say what you consider just and fair?",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f5ec065fd7420d8119,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Algu:Jumman is my best friend.  How can I go against him?
Old woman: ‘But is it, right my son,to keep mum and not say what you consider just and fair?",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f5ec065fd7420d811a,english,9,8.0,POEM: The Wonderful Words,English,Easy,fill_in_the_blank,1.0,Which word has 2 syllables?,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,37.83783783783784,english_9.pdf,OR
698c22f5ec065fd7420d811b,english,9,8.0,POEM: The Wonderful Words,English,Easy,fill_in_the_blank,1.0,Which word has 2 syllables?,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,37.83783783783784,english_9.pdf,OR
698c22f5ec065fd7420d811c,english,9,8.0,POEM: The Wonderful Words,English,Easy,fill_in_the_blank,1.0,Which word has 2 syllables?,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,37.83783783783784,english_9.pdf,OR
698c22f5ec065fd7420d811d,english,9,8.0,POEM: The Wonderful Words,English,Easy,fill_in_the_blank,1.0,Which word has 2 syllables?,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,37.83783783783784,english_9.pdf,OR
698c22f5ec065fd7420d811e,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,A) Which of these words have two syllables?,[],,LBA,2025-26,Multiple Choice Questions,67ca912d9f0501ae9196ae25,9,False,41.860465116279066,english_9.pdf,OR
698c22f5ec065fd7420d811f,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,A) Which of these words have two syllables?,[],,LBA,2025-26,Multiple Choice Questions,67ca912d9f0501ae9196ae25,9,False,41.860465116279066,english_9.pdf,OR
698c22f5ec065fd7420d8120,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,A) Which of these words have two syllables?,[],,LBA,2025-26,Multiple Choice Questions,67ca912d9f0501ae9196ae25,9,False,41.860465116279066,english_9.pdf,OR
698c22f5ec065fd7420d8121,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,A) Which of these words have two syllables?,[],,LBA,2025-26,Multiple Choice Questions,67ca912d9f0501ae9196ae25,9,False,41.860465116279066,english_9.pdf,OR
698c22f5ec065fd7420d8122,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"School, friend,ago,determine",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f5ec065fd7420d8123,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"School, friend,ago,determine",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f5ec065fd7420d8124,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"School, friend,ago,determine",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f5ec065fd7420d8125,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"School, friend,ago,determine",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f5ec065fd7420d8126,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Pay,keep,banyan,aunt",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.99999999999999,english_9.pdf,OR
698c22f5ec065fd7420d8127,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Pay,keep,banyan,aunt",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.99999999999999,english_9.pdf,OR
698c22f5ec065fd7420d8128,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Pay,keep,banyan,aunt",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.99999999999999,english_9.pdf,OR
698c22f5ec065fd7420d8129,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Pay,keep,banyan,aunt",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.99999999999999,english_9.pdf,OR
698c22f5ec065fd7420d812a,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Nominate,village,dignity,voice",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,36.66666666666667,english_9.pdf,OR
698c22f5ec065fd7420d812b,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Nominate,village,dignity,voice",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,36.66666666666667,english_9.pdf,OR
698c22f5ec065fd7420d812c,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Nominate,village,dignity,voice",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,36.66666666666667,english_9.pdf,OR
698c22f5ec065fd7420d812d,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Nominate,village,dignity,voice",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,36.66666666666667,english_9.pdf,OR
698c22f5ec065fd7420d812e,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Beast,claim,dignity,seldom
B)   Refer the Dictionary and syllabify the given words and identify the number of syllables.
Words
Syllabification
How many Syllables?
house
Lady
panchayath
Ruin
between
enmity",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f5ec065fd7420d812f,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Beast,claim,dignity,seldom
B)   Refer the Dictionary and syllabify the given words and identify the number of syllables.
Words
Syllabification
How many Syllables?
house
Lady
panchayath
Ruin
between
enmity",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f5ec065fd7420d8130,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Beast,claim,dignity,seldom
B)   Refer the Dictionary and syllabify the given words and identify the number of syllables.
Words
Syllabification
How many Syllables?
house
Lady
panchayath
Ruin
between
enmity",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f5ec065fd7420d8131,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Beast,claim,dignity,seldom
B)   Refer the Dictionary and syllabify the given words and identify the number of syllables.
Words
Syllabification
How many Syllables?
house
Lady
panchayath
Ruin
between
enmity",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f5ec065fd7420d8132,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read and understand the words given in the bracket. Then Match the given words with their
Collocative words.
(allowance,feelings,beast,justice,after,luck,ship)
No.
A
B
Monthly
friend
personal
Path of
look
Wretched
Piece of",[],,LBA,2025-26,Collocations,67ca912d9f0501ae9196ae25,9,False,46.47887323943662,english_9.pdf,OR
698c22f5ec065fd7420d8133,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read and understand the words given in the bracket. Then Match the given words with their
Collocative words.
(allowance,feelings,beast,justice,after,luck,ship)
No.
A
B
Monthly
friend
personal
Path of
look
Wretched
Piece of",[],,LBA,2025-26,Collocations,67ca912d9f0501ae9196ae25,9,False,46.47887323943662,english_9.pdf,OR
698c22f5ec065fd7420d8134,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read and understand the words given in the bracket. Then Match the given words with their
Collocative words.
(allowance,feelings,beast,justice,after,luck,ship)
No.
A
B
Monthly
friend
personal
Path of
look
Wretched
Piece of",[],,LBA,2025-26,Collocations,67ca912d9f0501ae9196ae25,9,False,46.47887323943662,english_9.pdf,OR
698c22f5ec065fd7420d8135,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read and understand the words given in the bracket. Then Match the given words with their
Collocative words.
(allowance,feelings,beast,justice,after,luck,ship)
No.
A
B
Monthly
friend
personal
Path of
look
Wretched
Piece of",[],,LBA,2025-26,Collocations,67ca912d9f0501ae9196ae25,9,False,46.47887323943662,english_9.pdf,OR
698c22f5ec065fd7420d8136,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read the given sentences, identify the errors, Choose the correct word (homophone) and fill in the
blanks.( sum,their,some,tired,son)",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f5ec065fd7420d8137,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read the given sentences, identify the errors, Choose the correct word (homophone) and fill in the
blanks.( sum,their,some,tired,son)",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f5ec065fd7420d8138,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read the given sentences, identify the errors, Choose the correct word (homophone) and fill in the
blanks.( sum,their,some,tired,son)",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f5ec065fd7420d8139,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Read the given sentences, identify the errors, Choose the correct word (homophone) and fill in the
blanks.( sum,their,some,tired,son)",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f5ec065fd7420d813a,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt who had --------------- property.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,30.35714285714286,english_9.pdf,OR
698c22f5ec065fd7420d813b,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt who had --------------- property.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,30.35714285714286,english_9.pdf,OR
698c22f5ec065fd7420d813c,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt who had --------------- property.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,30.35714285714286,english_9.pdf,OR
698c22f5ec065fd7420d813d,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt who had --------------- property.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,30.35714285714286,english_9.pdf,OR
698c22f5ec065fd7420d813e,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“Is it right my sun to keep mum?,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.93548387096774,english_9.pdf,OR
698c22f5ec065fd7420d813f,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“Is it right my sun to keep mum?,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.93548387096774,english_9.pdf,OR
698c22f5ec065fd7420d8140,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“Is it right my sun to keep mum?,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.93548387096774,english_9.pdf,OR
698c22f5ec065fd7420d8141,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,“Is it right my sun to keep mum?,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.93548387096774,english_9.pdf,OR
698c22f5ec065fd7420d8142,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman was tyred of the old relative.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.0958904109589,english_9.pdf,OR
698c22f5ec065fd7420d8143,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman was tyred of the old relative.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.0958904109589,english_9.pdf,OR
698c22f5ec065fd7420d8144,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman was tyred of the old relative.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.0958904109589,english_9.pdf,OR
698c22f5ec065fd7420d8145,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman was tyred of the old relative.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.0958904109589,english_9.pdf,OR
698c22f5ec065fd7420d8146,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sum sympathized with her.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d8147,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sum sympathized with her.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d8148,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sum sympathized with her.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d8149,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sum sympathized with her.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d814a,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,There bond of friendship was broken.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,52.77777777777778,english_9.pdf,OR
698c22f5ec065fd7420d814b,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,There bond of friendship was broken.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,52.77777777777778,english_9.pdf,OR
698c22f5ec065fd7420d814c,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,There bond of friendship was broken.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,52.77777777777778,english_9.pdf,OR
698c22f5ec065fd7420d814d,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,There bond of friendship was broken.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,52.77777777777778,english_9.pdf,OR
698c22f5ec065fd7420d814e,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Panch knows no friend,or enemy-------- only justice.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.38461538461539,english_9.pdf,OR
698c22f5ec065fd7420d814f,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Panch knows no friend,or enemy-------- only justice.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.38461538461539,english_9.pdf,OR
698c22f5ec065fd7420d8150,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Panch knows no friend,or enemy-------- only justice.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.38461538461539,english_9.pdf,OR
698c22f5ec065fd7420d8151,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Panch knows no friend,or enemy-------- only justice.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.38461538461539,english_9.pdf,OR
698c22f5ec065fd7420d8152,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt ………had some property.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,36.0,english_9.pdf,OR
698c22f5ec065fd7420d8153,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt ………had some property.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,36.0,english_9.pdf,OR
698c22f5ec065fd7420d8154,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt ………had some property.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,36.0,english_9.pdf,OR
698c22f5ec065fd7420d8155,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Jumman had an old aunt ………had some property.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,36.0,english_9.pdf,OR
698c22f5ec065fd7420d8156,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Algu did not reply,………..her words kept ringing in his ears.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d8157,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Algu did not reply,………..her words kept ringing in his ears.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d8158,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Algu did not reply,………..her words kept ringing in his ears.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d8159,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Algu did not reply,………..her words kept ringing in his ears.",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,40.0,english_9.pdf,OR
698c22f5ec065fd7420d815a,english,9,8.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sahu saw his chance ………..proposed the name of Jumman.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ae25,9,False,33.02752293577982,english_9.pdf,OR
