question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c2209ec065fd7420d75ca,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Little Naren could not ________ his mother’s words clearly. (hear / understand /
repeat)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,100.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75cb,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Narendra was also known as ________ Dutta. (Narendranath / Ramakrishna /
Arjun)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75cc,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,He was sent to ________ at the age of six. (temple / school / gurukula),[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,42.10526315789473,english_5.pdf,• Coachman
698c2209ec065fd7420d75cd,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,Narendra wanted to ________ God.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,30.000000000000004,english_5.pdf,• Coachman
698c2209ec065fd7420d75ce,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,He met his guru Ramakrishna Paramahamsa and ________ God.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,55.55555555555556,english_5.pdf,• Coachman
698c2209ec065fd7420d75cf,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"After becoming a monk, he visited different ________ of India. (schools /
countries / places)              22.He spoke to people about the importance of
________ (money / education / travel)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75d0,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He fought against social evils like caste system and ________ (unity / kindness
/ superstitions)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,44.44444444444444,english_5.pdf,• Coachman
698c2209ec065fd7420d75d1,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He gave a speech in the city of ________, USA. (New York / Washington /
Chicago)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75d2,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"In his speech, he said all ________ preached the same truth. (books / religions /
gods)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75d3,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Vivekananda returned to India and taught ________ and love. (anger / hatred /
tolerance)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75d4,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Ramakrishna Mission was founded in the city of ________ (Calcutta / Delhi /
Mumbai)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75d5,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"The Ramakrishna Mission promotes the idea that work is ________ (necessary
/ worship / tiring)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,53.333333333333336,english_5.pdf,• Coachman
698c2209ec065fd7420d75d6,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Swami Vivekananda is known for spreading India’s message of ________ to the
world. (wealth / fear / spirituality)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75d7,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Even today, Swami Vivekananda’s ________ guide us. (photos / words /
clothes)",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75d8,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Swami Vivekananda was born ________ January 12, 1863. 
a) on
b) at
c) in",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75d9,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He was considered a gift ________ Lord Veereshwara.
a) from
b) by
c) to",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75da,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Swami Vivekananda went ________ the United States in 1893. 
a) to
b) in
c) at",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75db,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He stayed ________ Ramakrishna Paramahamsa for a few years. 
a) with
b) by
c) for",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75dc,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Swami Vivekananda spoke ________ the importance of education. 
a) about
b) for
c) with",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75dd,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He fought against social evils like the caste system and superstitions ________
India.
a) at
b) in
c) for",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75de,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He travelled ________ different places in India to spread his message. 
a) for
b) to
c) at",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75df,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Swami Vivekananda made a great speech ________ the Parliament of Religions in
Chicago. 
a) at
b) in
c) for",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75e0,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He believed that education should develop a complete human being ________ mind and
character. 
a) at
b) by
c) in",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75e1,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He returned ________ India after his trip to the United States. 
a) to
b) in
c) from",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75e2,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"His mother advised him to be like Lord Krishna, who guided Arjuna and showed
the path ________ the innocent people. 
a) from
b) to
c) at",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,100.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75e3,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Swami Vivekananda was a strong advocate ________ the importance of self-reliance.

a) of
b) for
c) with",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75e4,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He lived ________ only 39 years but achieved great things. 
a) for
b) in
c) at",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75e5,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Swami Vivekananda’s words still guide people ________ the world today. 
a) across
b) for
c) in",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75e6,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He was deeply influenced ________ the teachings of his Guru, Ramakrishna
Paramahamsa. 
a) with
b) by
c) at",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75e7,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Swami Vivekananda inspired people ________ developing their inner potential and
strength. 
a) of
b) to
c) for",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75e8,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He became a monk and wandered ________ various places in India. 
a) through
b) to
c) at",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75e9,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"Swami Vivekananda's speech was a call for unity and brotherhood ________ all people.

a) for
b) among
c) with",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75ea,english,5,13.0,PROSE: A Great Coachman,English,Easy,fill_in_the_blank,1.0,"He returned to India to teach people ________ the importance of tolerance and love.

a) of
b) for
c) about",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75eb,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,A little boy jumped out of the ________ and ran to his mother.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,100.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75ec,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,Naren said he wanted to be a ________ like the man driving the coach.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75ed,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"His mother told him to be a coachman like ________, who guided Arjuna.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,100.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75ee,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,The little boy Naren later became famous as ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,46.15384615384615,english_5.pdf,• Coachman
698c2209ec065fd7420d75ef,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,Narendra was born on ________ (date and year).,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75f0,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,Narendra’s parents were ________ and Bhuvaneshwari Devi.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75f1,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,His parents believed he was a gift from Lord ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,58.82352941176471,english_5.pdf,• Coachman
698c2209ec065fd7420d75f2,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"At first, the child was named ________ before becoming Narendranath.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75f3,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He was sent to ________ at the age of six.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,42.10526315789473,english_5.pdf,• Coachman
698c2209ec065fd7420d75f4,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He enjoyed reading stories from ________ and Mahabharatha..,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,42.85714285714286,english_5.pdf,• Coachman
698c2209ec065fd7420d75f5,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,Narendra had a desire to study more and become a ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75f6,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"He wanted to see ________, which became his spiritual goal.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75f7,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He met his guru ________ who helped him experience God.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,55.55555555555556,english_5.pdf,• Coachman
698c2209ec065fd7420d75f8,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"After his guru's influence, he became a wandering ________",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75f9,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,Swami Vivekananda gave importance to ________ in his teachings.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75fa,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He fought against social evils like caste system and ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,44.44444444444444,english_5.pdf,• Coachman
698c2209ec065fd7420d75fb,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He delivered a historic speech in the ________ of Religions at Chicago.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75fc,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,His speech emphasized that all ________ preached the same truth.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,58.82352941176471,english_5.pdf,• Coachman
698c2209ec065fd7420d75fd,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"After returning to India, he preached love and ________",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75fe,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,The motto of the Ramakrishna Mission is “Work is ________”,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d75ff,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,Swami Vivekananda visited many ________ in India as a wandering monk.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,42.10526315789473,english_5.pdf,• Coachman
698c2209ec065fd7420d7600,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He believed that education should develop a complete ________ being.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7601,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He inspired people to fight against ________ and blind beliefs.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,42.10526315789473,english_5.pdf,• Coachman
698c2209ec065fd7420d7602,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"Swami Vivekananda travelled to ________ in the year 1893. 
.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7603,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"His famous speech in Chicago gained him worldwide ________
.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,66.66666666666667,english_5.pdf,• Coachman
698c2209ec065fd7420d7604,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"He urged people to develop a sense of ________ and love for each other.

.77.After returning from the USA, he started teaching values like ________ and love.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,70.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7605,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"He established ________ Math in Calcutta. 
.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,42.85714285714286,english_5.pdf,• Coachman
698c2209ec065fd7420d7606,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,The Belur Math became the centre of the ________ Mission.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7607,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"Swami Vivekananda lived for only ________ years.

.81.His achievements made the world understand the greatness of ________
.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7608,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,Swami Vivekananda’s teachings continue to ________ people even today.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7609,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,The Parliament of Religions was held in the city of ________,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d760a,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"As a young boy, Narendra was fascinated by the idea of driving a
________",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d760b,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,His mother’s words planted the seed of ________ in little Naren’s mind.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,100.0,english_5.pdf,• Coachman
698c2209ec065fd7420d760c,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"Swami Vivekananda was born ________ January 12, 1863.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d760d,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He was considered a gift ________ Lord Veereshwara.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d760e,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He went ________ the United States in 1893.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
698c2209ec065fd7420d760f,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He made a famous speech ________ the Parliament of Religions.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7610,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,His message spread ________ the world.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,75.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7611,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He stayed ________ his Guru for several years.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7612,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He worked ________ the upliftment of the poor.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,50.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7613,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He fought ________ social evils like caste system and superstitions.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,44.44444444444444,english_5.pdf,• Coachman
698c2209ec065fd7420d7614,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He established the Ramakrishna Mission ________ Calcutta.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,60.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7615,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,"His mother advised him to be like Krishna who showed the path ________ the innocent
people.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,True,100.0,english_5.pdf,• Coachman
698c2209ec065fd7420d7616,english,5,13.0,PROSE: A Great Coachman,English,Average,fill_in_the_blank,1.0,He believed ________ education as a tool for self-development.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcbe14,5,False,40.0,english_5.pdf,• Coachman
