question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c2209ec065fd7420d72d1,english,5,1.0,PROSE: Love for Animals,English,Easy,fill_in_the_blank,1.0,"I like ________ cricket. 
A) drinking
B) playing
C) catching
D) running",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,31.034482758620683,english_5.pdf,Animals
698c2209ec065fd7420d72d2,english,5,1.0,PROSE: Love for Animals,English,Easy,fill_in_the_blank,1.0,"The children were inspired to show ________ to all living beings. 
A) compassion
B) hatred
C) illtreat
D)  ignorance",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,35.71428571428571,english_5.pdf,Animals
698c2209ec065fd7420d72d3,english,5,1.0,PROSE: Love for Animals,English,Easy,fill_in_the_blank,1.0,"He adopted ________ cat. 
A)  the
B) an
C) . a
D) on",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,24.561403508771928,english_5.pdf,Animals
698c2209ec065fd7420d72d4,english,5,1.0,PROSE: Love for Animals,English,Easy,fill_in_the_blank,1.0,"Ramana Maharshi was a ________ sage. 
A) great
B) greater
C)  more greater
D) greatest",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,31.11111111111111,english_5.pdf,Animals
698c2209ec065fd7420d72d5,english,5,1.0,PROSE: Love for Animals,English,Easy,fill_in_the_blank,1.0,"We must always be kind ________ animals. 
A) to
B) for
C) on
D) at",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,31.818181818181824,english_5.pdf,Animals
698c2209ec065fd7420d72d6,english,5,1.0,PROSE: Love for Animals,English,Average,match_the_following,1.0,snake                                                                     a.            fly,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196abd2,5,False,33.333333333333336,english_5.pdf,Animals
698c2209ec065fd7420d72d7,english,5,1.0,PROSE: Love for Animals,English,Average,match_the_following,1.0,monkey                                                                 b.            hop,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196abd2,5,False,25.0,english_5.pdf,Animals
698c2209ec065fd7420d72d8,english,5,1.0,PROSE: Love for Animals,English,Average,match_the_following,1.0,cow                                                                       c.          swim,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196abd2,5,False,27.27272727272727,english_5.pdf,Animals
698c2209ec065fd7420d72d9,english,5,1.0,PROSE: Love for Animals,English,Average,match_the_following,1.0,dog                                                                        d.          crawl,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196abd2,5,False,25.0,english_5.pdf,Animals
698c2209ec065fd7420d72da,english,5,1.0,PROSE: Love for Animals,English,Average,match_the_following,1.0,parrot                                                                     e.           swing,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196abd2,5,False,34.78260869565217,english_5.pdf,Animals
698c2209ec065fd7420d72db,english,5,1.0,PROSE: Love for Animals,English,Average,match_the_following,1.0,frog                                                                        f.            walk,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196abd2,5,False,33.333333333333336,english_5.pdf,Animals
698c2209ec065fd7420d72dc,english,5,1.0,PROSE: Love for Animals,English,Average,match_the_following,1.0,fish                                                                         g.             run,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196abd2,5,False,45.45454545454546,english_5.pdf,Animals
698c2209ec065fd7420d72dd,english,5,1.0,PROSE: Love for Animals,English,Average,match_the_following,1.0,kangaroo                                                                h.            jump,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196abd2,5,False,27.586206896551722,english_5.pdf,Animals
698c2209ec065fd7420d72de,english,5,1.0,PROSE: Love for Animals,English,Average,match_the_following,1.0,cheetah                                                                   i.            walk,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196abd2,5,False,33.333333333333336,english_5.pdf,Animals
698c2209ec065fd7420d72df,english,5,1.0,PROSE: Love for Animals,English,Average,match_the_following,1.0,spider                                                                     j.            climb,[],,LBA,2025-26,Match the Following,67ca912d9f0501ae9196abd2,5,False,38.095238095238095,english_5.pdf,Animals
698c2209ec065fd7420d72e0,english,5,1.0,PROSE: Love for Animals,English,Easy,odd_one_out,1.0,"Lucy, Nithin, Raju, Lakshmi.",[],,LBA,2025-26,Find the Odd One Out,67ca912d9f0501ae9196abd2,5,False,29.78723404255319,english_5.pdf,Animals
698c2209ec065fd7420d72e1,english,5,1.0,PROSE: Love for Animals,English,Easy,odd_one_out,1.0,"Peacock, Parrot, Sparrow, Snake.",[],,LBA,2025-26,Find the Odd One Out,67ca912d9f0501ae9196abd2,5,False,30.434782608695656,english_5.pdf,Animals
698c2209ec065fd7420d72e2,english,5,1.0,PROSE: Love for Animals,English,Easy,odd_one_out,1.0,"Snake, Lizard, Frog, Earthworm.",[],,LBA,2025-26,Find the Odd One Out,67ca912d9f0501ae9196abd2,5,False,36.36363636363637,english_5.pdf,Animals
698c2209ec065fd7420d72e3,english,5,1.0,PROSE: Love for Animals,English,Easy,odd_one_out,1.0,"Kangaroo, Zebra, Hare, Frog.",[],,LBA,2025-26,Find the Odd One Out,67ca912d9f0501ae9196abd2,5,False,24.0,english_5.pdf,Animals
698c2209ec065fd7420d72e4,english,5,1.0,PROSE: Love for Animals,English,Easy,odd_one_out,1.0,"Cat, Dog, Bear, Cow.",[],,LBA,2025-26,Find the Odd One Out,67ca912d9f0501ae9196abd2,5,False,30.000000000000004,english_5.pdf,Animals
698c2209ec065fd7420d72e5,english,5,1.0,PROSE: Love for Animals,English,Easy,odd_one_out,1.0,"Cheetah, Horse, Lion, Wolf.",[],,LBA,2025-26,Find the Odd One Out,67ca912d9f0501ae9196abd2,5,False,32.55813953488372,english_5.pdf,Animals
698c2209ec065fd7420d72e6,english,5,1.0,PROSE: Love for Animals,English,Easy,odd_one_out,1.0,"Crocodile, Frog, Tortoise, Fish.",[],,LBA,2025-26,Find the Odd One Out,67ca912d9f0501ae9196abd2,5,False,30.434782608695656,english_5.pdf,Animals
698c2209ec065fd7420d72e7,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,A dog ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,18.181818181818176,english_5.pdf,Animals
698c2209ec065fd7420d72e8,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,A peacock ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,26.66666666666667,english_5.pdf,Animals
698c2209ec065fd7420d72e9,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,A cow ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,18.181818181818176,english_5.pdf,Animals
698c2209ec065fd7420d72ea,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,A horse ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,25.0,english_5.pdf,Animals
698c2209ec065fd7420d72eb,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,An elephant ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,25.0,english_5.pdf,Animals
698c2209ec065fd7420d72ec,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,A lion ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,28.57142857142857,english_5.pdf,Animals
698c2209ec065fd7420d72ed,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,A cat ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,22.22222222222222,english_5.pdf,Animals
698c2209ec065fd7420d72ee,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,A frog ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,26.66666666666667,english_5.pdf,Animals
698c2209ec065fd7420d72ef,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,A crow ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,26.086956521739136,english_5.pdf,Animals
698c2209ec065fd7420d72f0,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,A bee ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196abd2,5,False,23.076923076923073,english_5.pdf,Animals
698c2209ec065fd7420d72f1,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"Why should we be kind to animals? Because they
•
Are dangerous
•
Have feelings too
•
Are fun to tease
•
None",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,34.48275862068966,english_5.pdf,Animals
698c2209ec065fd7420d72f2,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"•
Talk to us
•
Maintain ecological balance
•
Are stronger than humans
•
Need less care",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,34.48275862068966,english_5.pdf,Animals
698c2209ec065fd7420d72f3,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"What do animals need to live happily? 
•
Food and water
•
Shelter
•
Love and care
•
All of the above",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,37.93103448275862,english_5.pdf,Animals
698c2209ec065fd7420d72f4,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"What should you do if you see an injured animal? 
•
Ignore it
•
Tease it
•
Help it
•
Run away",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,41.379310344827594,english_5.pdf,Animals
698c2209ec065fd7420d72f5,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"Which of the following actions show love for animals? 
•
Throwing stones at dogs
•
Feeding stray animals
•
Keeping birds in cage
•
Using animals for entertainment",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,41.379310344827594,english_5.pdf,Animals
698c2209ec065fd7420d72f6,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"What lesson do we learn from loving animals? 
•
To be rich
•
To be kind and responsible
•
To be strict
•
To be fearful",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,37.93103448275862,english_5.pdf,Animals
698c2209ec065fd7420d72f7,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"Which sentence is grammatically correct? 
•
The dog chased the cat
•
The dog chasing the cat
•
The dog chases the cat
•
The dog chase the cat",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,41.379310344827594,english_5.pdf,Animals
698c2209ec065fd7420d72f8,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"“Are the boys eating their food? Pick the nouns in the sentence. 
•
Boys, are
•
Food, eat
•
Boys, food
•
Boys, eat",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,37.93103448275862,english_5.pdf,Animals
698c2209ec065fd7420d72f9,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"“Give Lakshmi some rice”.
•
Lakshmi, rice
•
Give, rice
•
Lakshmi, some
•
Lakshmi, give",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,41.379310344827594,english_5.pdf,Animals
698c2209ec065fd7420d72fa,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"The plural form of ‘cry’ is? 
•
Cry
•
Cries
•
Crys
•
Criess",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,31.11111111111111,english_5.pdf,Animals
698c2209ec065fd7420d72fb,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"“Bhagwan Ramana Maharshi loved animals and birds”. Find the verb from the
sentence.
•
Animals
•
Birds
•
Loved
•
And",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,44.827586206896555,english_5.pdf,Animals
698c2209ec065fd7420d72fc,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"‘We must protect all animals.’ Find the pronoun.
•
Must
•
We
•
Protect
•
All",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,38.095238095238095,english_5.pdf,Animals
698c2209ec065fd7420d72fd,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,Whom did Bhagwan Ramana Maharshi love?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,31.034482758620683,english_5.pdf,Animals
698c2209ec065fd7420d72fe,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,Where were Lucy and Nithin going?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,35.71428571428571,english_5.pdf,Animals
698c2209ec065fd7420d72ff,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,Who told stories to Lucy?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,30.76923076923077,english_5.pdf,Animals
698c2209ec065fd7420d7300,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,How did Ramana Maharshi speak to the animals?Average),[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,31.57894736842105,english_5.pdf,Animals
698c2209ec065fd7420d7301,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,Where did Ramana Maharshi keep the animals?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,36.36363636363637,english_5.pdf,Animals
698c2209ec065fd7420d7302,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,What did he feed the peacocks with?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,31.11111111111111,english_5.pdf,Animals
698c2209ec065fd7420d7303,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,Whom did he call “Lakshmi”?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,31.818181818181824,english_5.pdf,Animals
698c2209ec065fd7420d7304,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,How did he address his dogs?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,26.923076923076927,english_5.pdf,Animals
698c2209ec065fd7420d7305,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,How did he feel when the snake crawled over his legs?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,34.48275862068966,english_5.pdf,Animals
698c2209ec065fd7420d7306,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,What is the main theme of the lesson?,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196abd2,5,False,26.086956521739136,english_5.pdf,Animals
698c2209ec065fd7420d7307,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,5.0,VII . 59. Write a short essay on “My pet”.,[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196abd2,5,False,31.034482758620683,english_5.pdf,Animals
698c2209ec065fd7420d7308,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"Write a short story about a time when you showed kindness to an animal. What
happened?",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,37.93103448275862,english_5.pdf,Animals
698c2209ec065fd7420d7309,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"If you could speak to an animal, what would you say to show your love for it? Write
a dialogue.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196abd2,5,False,31.11111111111111,english_5.pdf,Animals
698c2209ec065fd7420d730a,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,IX.62.  Picture reading:,[],,LBA,2025-26,Picture Description,67ca912d9f0501ae9196abd2,5,False,38.70967741935484,english_5.pdf,Animals
698c2209ec065fd7420d730b,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,Name the animal seen in the picture?,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196abd2,5,False,33.333333333333336,english_5.pdf,Animals
698c2209ec065fd7420d730c,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,Who are the professionals seen in the picture?,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196abd2,5,False,34.48275862068966,english_5.pdf,Animals
698c2209ec065fd7420d730d,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,What is the nurse feeding the baby cheetah with?,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196abd2,5,False,31.034482758620683,english_5.pdf,Animals
698c2209ec065fd7420d730e,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,What is the hunter doing?,[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196abd2,5,False,30.303030303030297,english_5.pdf,Animals
698c2209ec065fd7420d730f,english,5,1.0,PROSE: Love for Animals,English,Average,fill_in_the_blank,1.0,"Who is nursing the cheetah?
•
Comprehension",[],,LBA,2025-26,Comprehension,67ca912d9f0501ae9196abd2,5,False,30.76923076923077,english_5.pdf,Animals
