question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22ecec065fd7420d7bf3,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,"Heavy------   (desk ,load,   rain  ,     air)
E. Fill in the blank with correct article",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,False,47.43589743589743,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bf4,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,Mr. Rajesh is ________ engineer.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcb9f6,8,True,62.5,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bf5,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,John was ________ unemployed graduate.,[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcb9f6,8,False,44.73684210526315,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bf6,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,Nalanda  isthe name of __ University,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,False,48.57142857142858,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bf7,english,8,15.0,PROSE: Luther Burbank,English,Easy,fill_in_the_blank,1.0,"________earth moves round ________ sun.
F. Fill in the blank with appropriate preposition.",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcb9f6,8,False,43.333333333333336,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bf8,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,"Burbank was born__ March 7th ,1849, in the state of Massachusetts.",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,False,48.484848484848484,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bf9,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,The mobile is __ my pocket,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,False,46.15384615384615,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bfa,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,He is waiting for you — the bus stop,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,True,52.94117647058824,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bfb,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,"They borrowed a book ________ Library.
G. Match the synonym words  
A                   B",[],,LBA,2025-26,Fill in the Blanks,67449bf6065a2c5cd2dcb9f6,8,False,47.82608695652174,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bfc,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,Livestock.      felt happy,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,False,47.61904761904761,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bfd,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,Bring up.        tough,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,True,55.172413793103445,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bfe,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,Hardy.            having a shine,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,True,57.14285714285714,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7bff,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,Delighted.       farm animals,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,False,47.82608695652174,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c00,english,8,15.0,PROSE: Luther Burbank,English,Difficult,fill_in_the_blank,1.0,"Shiny.             to raise
H. Change the following sentences into passive voice",[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,True,60.29411764705883,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c01,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,The dog chased the ball.,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,True,58.33333333333333,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c02,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,She baked the cake.,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,True,57.89473684210527,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c03,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,He solved the problem,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,True,57.14285714285714,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c04,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,The company launched a new product.,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,False,48.57142857142858,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c05,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,1.0,The mechanic repaired the car.,[],,LBA,2025-26,One Sentence Answers,67449bf6065a2c5cd2dcb9f6,8,True,50.0,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c06,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,2.0,"What are some of Luther Burbank’s most famous plant creations and what were
their unique features?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,True,51.546391752577314,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c07,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,2.0,What were the innovative techniques LutherBurbank  used in his experiments?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,True,55.4054054054054,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c08,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,2.0,How was Luther Burbank inspired to grow new varieties of plants?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,True,71.875,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c09,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,2.0,How did grafting help Burbank in his experiments?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,False,46.93877551020408,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c0a,english,8,15.0,PROSE: Luther Burbank,English,Difficult,fill_in_the_blank,2.0,"Burbank saved space and speed up his experiments. Explain. 
IV.Answer the following  questions in 5-6 sentences each:
[3 Marks each]",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,False,43.84615384615385,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c0b,english,8,15.0,PROSE: Luther Burbank,English,Difficult,fill_in_the_blank,2.0,"How did Luther Bank’s dedication and passion for plant science influence his work
and the development of new plant varieties?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,False,46.7741935483871,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c0c,english,8,15.0,PROSE: Luther Burbank,English,Difficult,fill_in_the_blank,2.0,"Discuss the ethical considerations involved in plant breeding and Luther Burbank’s
work. How did he address these concerns?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,False,48.36065573770492,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c0d,english,8,15.0,PROSE: Luther Burbank,English,Difficult,fill_in_the_blank,2.0,"Write about the Burbank’s experiments on Cherry, Blackberry and Shasta daisy?

V.Answer the following  questions in 5-6 sentences each:
[4 Marks Each]",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,False,43.5374149659864,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c0e,english,8,15.0,PROSE: Luther Burbank,English,Difficult,fill_in_the_blank,2.0,"Compare and contrast Luther Burbank’s approach to plant breeding with modern
methods. what lessons can be learnt from his work?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,False,48.412698412698404,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c0f,english,8,15.0,PROSE: Luther Burbank,English,Difficult,fill_in_the_blank,2.0,"Failure is the first step to success explain this statement in the view of Burbank’s life
.",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,True,50.0,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c10,english,8,15.0,PROSE: Luther Burbank,English,Difficult,fill_in_the_blank,2.0,"Imagine you are Luther Burbank what new plant variety would you create and
why?
VI.Given below is the profile of Luther Burbank. Write a paragraph using the
clues given below. 
[3 Marks Each]",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,False,46.31578947368421,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c11,english,8,15.0,PROSE: Luther Burbank,English,Difficult,fill_in_the_blank,2.0,"Name:  Luther Burbank
Date of birth: March 7.1849
Place: Lancaster.US
Father: Hans
Mother: Margerette Luther
Profession: Pioneer in Agriculture Science
Achievement: Developed more than 800 strains and varieties of plants.
VII.Expand the following proverbs in 5 or 6 sentences:. [3 Marks Each]",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,False,41.924398625429546,english_8.pdf,Unit 8: Luther Burbank
698c22ecec065fd7420d7c12,english,8,15.0,PROSE: Luther Burbank,English,Average,fill_in_the_blank,2.0,Prevention is better than cure.,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcb9f6,8,False,48.38709677419355,english_8.pdf,Unit 8: Luther Burbank
