question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22ecec065fd7420d7b64,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"The ________ (market)offers a wide range of products.
(A)demarket (B)ultramarket(C)hypemarket(D) supermarket
C.Choose the appropriate prepositions and fill in the blanks:",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,36.36363636363637,english_8.pdf,I
698c22ecec065fd7420d7b65,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"The book is ________ the table.
(A) at (B) for(C) on(D) under",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,34.5679012345679,english_8.pdf,I
698c22ecec065fd7420d7b66,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"I'm going ________ the store to buy some milk.
(A) on(B) from (C])in(D) to",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,36.170212765957444,english_8.pdf,I
698c22ecec065fd7420d7b67,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"The city is famous ________ its historical landmarks.
(A)of (B) for   (C) into(D) about",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,33.80281690140845,english_8.pdf,I
698c22ecec065fd7420d7b68,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"The meeting is scheduled ________ 2 PM.
(A)in(B) on.(C) at(D) during
D. Read the given sentences and choose appropriate language function.",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,38.297872340425535,english_8.pdf,I
698c22ecec065fd7420d7b69,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"""I'm so sorry to hear that you're feeling unwell.""
(A)Gratitude(B) Sympathy(C) Apology(D) Congratulations",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,38.297872340425535,english_8.pdf,I
698c22ecec065fd7420d7b6a,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"""Could you please pass the salt?"" This sentence is an example of:
(A)Request (B) Order(C) Suggestion(D)Statement",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,40.42553191489362,english_8.pdf,I
698c22ecec065fd7420d7b6b,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"""I'm not sure what to do. Can you help me?""
(A)Refusing help(B)Giving advice
(C) Making a decision(D)Seeking advice",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,40.42553191489362,english_8.pdf,I
698c22ecec065fd7420d7b6c,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"""Congratulations on your new job! That's fantastic news.""
(A)Sympathy (B) Apology
(C)  wishes  (D) Gratitude
II Do as directed
1 mark questions",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,38.70967741935484,english_8.pdf,I
698c22ecec065fd7420d7b6d,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"Identify the verb tense used in the sentence: 
(A) Devadatta shot the swan.
(B) Gopal works hard.
(C)They baked the cake.
(D)The operation Sindhoora is successful.",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,40.42553191489362,english_8.pdf,I
698c22ecec065fd7420d7b6e,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,"Change the sentences into passive voice. 
(A)Siddhartha nursed the swan back to health
(B) The peon opened the gate.
(C)The chief minister distributed the prizes.
(DThe boys played the cricket.",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,40.42553191489362,english_8.pdf,I
698c22ecec065fd7420d7b6f,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,"write the noun form of the words given below: 
(A) Compassionate
(B) Beautiful
(C)Develop
(D) Educate",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,42.553191489361694,english_8.pdf,I
698c22ecec065fd7420d7b70,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"Complete the sentences with the correct form of the verbs given in the
brackets. 
(A) Siddhartha ________ the swan with kindness.[Care]
(B) Devadatta —------the Swan [Shoot]
© Siddhartha —---- the Swan on the stool [put].
(D)The guard—---- the palace yesterday [enter].",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,34.04255319148937,english_8.pdf,I
698c22ecec065fd7420d7b71,english,8,9.0,PROSE: The Swan and the Princes,English,Easy,fill_in_the_blank,2.0,"Identify the adjectives in the given sentences. 
(A)The swan was shot with a sharp arrow.
(B)It is a strange case.
(C) The prince is a good lad.",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,38.297872340425535,english_8.pdf,I
698c22ecec065fd7420d7b72,english,8,9.0,PROSE: The Swan and the Princes,English,Easy,fill_in_the_blank,2.0,"Identify the pronouns in the sentences: 
(A)Siddhartha helped the swan, and it recovered.
(B)Perhaps he wants to complain.
(C) Dev Datt shot it and it fell on the ground.",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,42.553191489361694,english_8.pdf,I
698c22ecec065fd7420d7b73,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"Fill in the blanks using correct homophones: 
(A)The ________ (knight/night) rode into the castle under the cover of ________
(knight/night).
(B) The baker needed ________(flour/flower) to make the cake, but the garden was full
of beautiful ________ (flour/flower).
(C)The ________(bare/bear) climbed the tree, and the branch was ________
(bare/bear) of leaves.
(D]) We will meet at ________ (four/for) o'clock, and I have been waiting ________
(four/for) you all day.
(E)Let's go to the ________ (sea/see) and ________(sea/see) if we can spot any
dolphins.",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,38.297872340425535,english_8.pdf,I
698c22ecec065fd7420d7b74,english,8,9.0,PROSE: The Swan and the Princes,English,Easy,fill_in_the_blank,2.0,"Choose the correct prepositions from thebrackets(at/in/on) 
(A)Are you going to the party--------- Friday?
(B)I will be busy-------- the morning but I can join you in the evening.
(C) Let’s meet ---------the corner of the street.",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,34.04255319148937,english_8.pdf,I
698c22ecec065fd7420d7b75,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"Fill in the blanks with suitable prepositions: 
(A)The cake was shared ________John and Savitha.
(B) The blind man relies ________his stick.
(C)The dog growled ________the two strangers.
(D)She loves playing________ her doll.
(E)The sun rises ________ the east.
(F])The park is ________my house.
III Answer the following questions in two sentences each:
2 mark questions",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,40.42553191489362,english_8.pdf,I
698c22ecec065fd7420d7b76,english,8,9.0,PROSE: The Swan and the Princes,English,Easy,fill_in_the_blank,2.0,What was the complaint of Dev Datt against prince Siddharta?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,34.14634146341463,english_8.pdf,I
698c22ecec065fd7420d7b77,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,How did the bird react to Dev Datt’s call?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,40.0,english_8.pdf,I
698c22ecec065fd7420d7b78,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,What lesson can be learnt from Siddhartha's actions towards the swan?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,34.04255319148937,english_8.pdf,I
698c22ecec065fd7420d7b79,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,"How does the story contrast Siddhartha and Devadatta's personality? 
IV . Answer the following questions in three to five sentences each:
3-marks questions",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,36.170212765957444,english_8.pdf,I
698c22ecec065fd7420d7b7a,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,Explain how the swan decided the case?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,35.29411764705882,english_8.pdf,I
698c22ecec065fd7420d7b7b,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,"Describe how does the author use the characters of Siddhartha and Devadatta to
convey a message.",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,35.89743589743589,english_8.pdf,I
698c22ecec065fd7420d7b7c,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,"How does the story portray the theme of kindness versus cruelty through the
characters? 
V Answer the following question in 4 to 5 sentences each:
4-marks questions",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,36.170212765957444,english_8.pdf,I
698c22ecec065fd7420d7b7d,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,"Compare the characters of Siddhartha and Devadatta in terms of their values,
actions, and consequences. How do their differences impact the story?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,34.04255319148937,english_8.pdf,I
698c22ecec065fd7420d7b7e,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,"Do you think the story's message about kindness vs. cruelty is relevant in today's
world? Justify your answer with examples. 
VI Letter writing -using the clues:(Personal)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,42.553191489361694,english_8.pdf,I
698c22ecec065fd7420d7b7f,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,"Write a letter to your father requesting him to send Rs. 500/  
About your studies---performance in test---excursion arranged__ by your school---
places to be visited and date—money required",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,36.170212765957444,english_8.pdf,I
698c22ecec065fd7420d7b80,english,8,9.0,PROSE: The Swan and the Princes,English,Average,fill_in_the_blank,2.0,"Write a letter to your friend requesting him to attend the annual day function of your
school.  9difficult)
Date of the function -----_place ----time-----chief guest----programmes",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,36.170212765957444,english_8.pdf,I
698c22ecec065fd7420d7b81,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,"Write a letter to your brother congratulating him on winning a gold medal in the
recent athletic meet.  
His dream—dedication—hard work---joy and pride ---wishes
VII Letter writing [Official]",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,36.170212765957444,english_8.pdf,I
698c22ecec065fd7420d7b82,english,8,9.0,PROSE: The Swan and the Princes,English,Difficult,fill_in_the_blank,2.0,"Write a letter to your class teacher, requesting him for grant of leave. 
Class and section—reason for leave---days--- father’s consent---how you make good
of the lessons done during your absence.
38 . Write a letter to the commissioner, BBMP to provide street lights in your area.

Area--- public problems---- advantages of street lights---request",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb4aa,8,False,38.297872340425535,english_8.pdf,I
