question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22e4ec065fd7420d7ac0,english,7,15.0,PROSE: WEALTH AND VALUES,English,Average,fill_in_the_blank,2.0,How did father welcome when Rahul was back home?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb758,7,False,37.5,english_7.pdf,UNIT-8: WEALTH AND VALUES
698c22e4ec065fd7420d7ac1,english,7,15.0,PROSE: WEALTH AND VALUES,English,Difficult,fill_in_the_blank,2.0,What would be your reaction if you were in Gagan’s place?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb758,7,False,38.18181818181819,english_7.pdf,UNIT-8: WEALTH AND VALUES
698c22e4ec065fd7420d7ac2,english,7,15.0,PROSE: WEALTH AND VALUES,English,Average,fill_in_the_blank,2.0,List out any four values you would like to imbibe after reading this lesson.,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf5065a2c5cd2dcb758,7,False,35.0,english_7.pdf,UNIT-8: WEALTH AND VALUES
698c22e4ec065fd7420d7ac3,english,7,15.0,PROSE: WEALTH AND VALUES,English,Average,fill_in_the_blank,1.0,"“I need my share. I want to visit places all over the world”. 
A) Who is ‘I’ referred to?
B) whom was it said to?
C) whom is he expecting the share from?",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb758,7,False,40.6015037593985,english_7.pdf,UNIT-8: WEALTH AND VALUES
698c22e4ec065fd7420d7ac4,english,7,15.0,PROSE: WEALTH AND VALUES,English,Average,fill_in_the_blank,1.0,"“Your brother has come back; your father is celebrating his return”. 
A) Who said this?
B) whom was it said to?
C) Who has come back?",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb758,7,False,41.17647058823529,english_7.pdf,UNIT-8: WEALTH AND VALUES
698c22e4ec065fd7420d7ac5,english,7,15.0,PROSE: WEALTH AND VALUES,English,Average,fill_in_the_blank,1.0,The dog is ________(bark) from half an hour,[],,LBA,2025-26,Fill in the Blanks,67449bf5065a2c5cd2dcb758,7,False,34.285714285714285,english_7.pdf,UNIT-8: WEALTH AND VALUES
698c22e4ec065fd7420d7ac6,english,7,15.0,PROSE: WEALTH AND VALUES,English,Average,fill_in_the_blank,1.0,The ladies are ________(go) for a movie.,[],,LBA,2025-26,Fill in the Blanks,67449bf5065a2c5cd2dcb758,7,False,40.0,english_7.pdf,UNIT-8: WEALTH AND VALUES
698c22e4ec065fd7420d7ac7,english,7,15.0,PROSE: WEALTH AND VALUES,English,Average,fill_in_the_blank,1.0,We are ________(plant) saplings in our garden.,[],,LBA,2025-26,Fill in the Blanks,67449bf5065a2c5cd2dcb758,7,False,39.13043478260869,english_7.pdf,UNIT-8: WEALTH AND VALUES
698c22e4ec065fd7420d7ac8,english,7,15.0,PROSE: WEALTH AND VALUES,English,Average,fill_in_the_blank,1.0,Girls are ________(swim)in the lake.,[],,LBA,2025-26,Fill in the Blanks,67449bf5065a2c5cd2dcb758,7,False,36.065573770491795,english_7.pdf,UNIT-8: WEALTH AND VALUES
698c22e4ec065fd7420d7ac9,english,7,15.0,PROSE: WEALTH AND VALUES,English,Average,fill_in_the_blank,1.0,Sania is not ________(read) a magazine.,[],,LBA,2025-26,Fill in the Blanks,67449bf5065a2c5cd2dcb758,7,False,37.5,english_7.pdf,UNIT-8: WEALTH AND VALUES
698c22e4ec065fd7420d7aca,english,7,15.0,PROSE: WEALTH AND VALUES,English,Average,fill_in_the_blank,1.0,Preetham is ________(cover) his notebook.,[],,LBA,2025-26,Fill in the Blanks,67449bf5065a2c5cd2dcb758,7,False,32.49999999999999,english_7.pdf,UNIT-8: WEALTH AND VALUES
