question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22e4ec065fd7420d7a21,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,There was a rich man but his friend was ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad47,7,False,32.14285714285714,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a22,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,I can answer both short answer questions and ________ answer questions in English.,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad47,7,False,38.70967741935484,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a23,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,A person who is kind will never be ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad47,7,False,32.25806451612904,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a24,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,I will accept your application but the management may ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad47,7,False,38.46153846153846,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a25,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,Tom was very strong whereas Sam was very ________,[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad47,7,False,43.75,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a26,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,"Look at the following headings, identify the mistakes and write the correct answers:",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad47,7,False,35.71428571428571,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a27,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,"Read the following conversation, identify the nouns and write : 
The boy: “Great Aacharya Ekalavya the son of Hiranya Dhanush prostrates before you”.
Drona: “Long live boy Hiranya Dhanush is he not the hunter chief of the southern forest
Eklavya”.",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad47,7,False,43.75,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a28,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,"Read the list of words given below and write the appropriate noun forms. 
Verb form
Noun form
Tea and
Snakes here
SOTP
GOLD      SILVER
IORN       COPPER
collect
apply
educate
dedicate
meditate",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad47,7,False,43.75,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a29,english,7,5.0,PROSE: EKALAVYA,English,Difficult,fill_in_the_blank,1.0,"Complete the conversation. 
Student: “May I come in mam?”
Teacher: Yes, why are you late?”
Student: ________
Teacher: ________
Student: ________
Teacher: ________",[],,LBA,2025-26,Fill in the Blanks,67ca912d9f0501ae9196ad47,7,False,37.5,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a2a,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,3.0,How did Ekalavya learn archery?,[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ad47,7,False,41.509433962264154,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a2b,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,3.0,Ekalavya gives guru Dakshina to Drona. Why?,[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ad47,7,False,36.0,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a2c,english,7,5.0,PROSE: EKALAVYA,English,Difficult,fill_in_the_blank,3.0,Write about the innocence of Ekalavya.,[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ad47,7,False,37.03703703703704,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a2d,english,7,5.0,PROSE: EKALAVYA,English,Difficult,fill_in_the_blank,3.0,Acharya was astonished at Ekalavya’s skill. Describe.,[],,LBA,2025-26,Answer in Three or More Sentences,67ca912d9f0501ae9196ad47,7,False,30.508474576271183,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a2e,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,"“Do not accuse the great Acharya, Oh, prince! I cannot bare it”. 
A) Who is the speaker?
B) Who is the prince referred to?
C) Why did he say so?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ad47,7,False,43.75,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a2f,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,"“Arise, my boy! God bless you! What a skill you have!”.  
A) Who said this?
B) What is the skill in this context?
C) whom was this said to?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ad47,7,False,43.75,english_7.pdf,UNIT -3: EKALAVYA
698c22e4ec065fd7420d7a30,english,7,5.0,PROSE: EKALAVYA,English,Average,fill_in_the_blank,1.0,"Read the following passage and answer the questions that follow:
The Chakra Yuh represents a most intricate Battle Formation. It was this very ‘formation’, that Abhimanyu
had learned to break into while still in his mother’s womb! Many years later, Abhimanyu, now a sixteen-
year-old, fought on the thirteenth day of the Great War. He easily reached the centre of the circular formation
and found himself face-to-face with Duryodhana. At once several of the Kauravas rushed in to defend
Duryodhana. Abhimanyu fought valiantly and killed many of them but could not escape. After all, he hadn’t
devised a way to ‘exit’ the Chakra Yuh!",[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ad47,7,False,46.875,english_7.pdf,UNIT -3: EKALAVYA
