question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c2304ec065fd7420d8a89,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"With zeal determination there is nothing that one cannot achieve. What else do you think are
necessary to achieve?
(SEPTEMBER –2020)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,48.091603053435115,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a8a,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What was Dicky Dolma fascinated by, since her childhood?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,46.42857142857143,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a8b,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,How did Dicky Dolma prepare herself for her venture?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,44.230769230769226,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a8c,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What was the dream of Dicky Dolma? When did her dream come true? What was her
achievement?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,47.77777777777777,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a8d,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"How did Dicky Dolma feel when she climbed the Mount Everest?
(JUNE-2019)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,45.833333333333336,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a8e,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What makes you think that Dicky Dolma’s life as a girl, was sorrowful?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,46.37681159420289,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a8f,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What factors encouraged Dicky Dolma to take up basic Mountaineering course?   (JUNE- 2023),[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,43.18181818181818,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a90,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What does Dolma say about the view from the top of Mount Everest?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,47.692307692307686,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a91,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What can we learn from Dicky Dolma’s life?
(APRIL-2016)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,40.74074074074075,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a92,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,How could Dicky Dolma achieve the great feat even with her hardships?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,True,50.72463768115942,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a93,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"Mention the hobbies of Dicky Dolma?
(MARCH-2025)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,41.666666666666664,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a94,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What was the biggest headache that Dolma had to face besides her physical and mental
problems?",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,True,50.0,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8a95,english,10,18.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"Dolma says “ It is not a difficult decision for me to take up the challenge of the lofty
Mountains.” Why does she say so?
(APRIL-2017, JUNE-2018, JUNE- 2022)
OR
Taking up mountaineering was not a difficult decision for Dicky Dolma. Justify",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,42.3728813559322,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aa6,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,1.0,THE BIRD OF HAPPINESS,[],,LBA,2025-26,Short Answers,67449bf6065a2c5cd2dcbde5,10,True,52.38095238095239,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aa7,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,Why were the people of Tibet unhappy?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,True,51.35135135135135,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aa8,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What did the old folk of Tibet say about happiness?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,True,50.98039215686274,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aa9,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,Who was selected to find the bird of happiness? What was done on his departure?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,49.36708860759494,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aaa,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What did the first monster ask Wangjia to do? How did Wangjia  react to it?
(June 2018)
OR
What was the challenge of the first monster? Why did Wangjia refuse to obey him? (Sept 2020)
OR
How did Wangjia react to the first monster?
(March 2023)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,45.45454545454546,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aab,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"How did the first old monster punish Wangjia? “Will I ever make it?” Why did Wangjia feel so?
(May 2025 - 2)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,44.339622641509436,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aac,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"How did Wangjia react to the second monster?
(April,2024 -1)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,46.666666666666664,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aad,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,How did the second monster make Wangjia suffer?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,49.43820224719101,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aae,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What did the third monster warn Wangjia? How did Wangjia respond?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,47.692307692307686,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8aaf,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,How was the third journey difficult for Wangjia?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,45.833333333333336,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab0,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What contrast do you draw between the wishes of the monsters and the wish of Wangjia?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,True,52.94117647058824,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab1,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What do you like the most in the story? Support your answer giving reasons.,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,49.33333333333333,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab2,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,What hardships did Wangjia undergo on his way to find the bird?,[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,49.20634920634921,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab3,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"How did the Bird of happiness put an end to the hardships suffered by the people?
OR
How did the Bird of Happiness bring happiness to the Tibetan villagers?
(June 2019)
OR
How did the Bird of Happiness bless Wangjia’s village with its three cries?
(June 2023)
OR
The cries of the Bird of happiness at the end gave successful expedition for Wangjia. How?
(March 2025 - 1)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,44.986449864498645,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab4,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"What changes came over Wangjia as the bird of happiness caressed him?
(April 2018 ; April 2019)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,44.21052631578948,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
698c2304ec065fd7420d8ab5,english,10,20.0,POEM: Ballad of the Tempest,English,Average,fill_in_the_blank,2.0,"How can you say that once Wangjia was a brave boy?
(April 2020)",[],,LBA,2025-26,Answer in Two or More Sentences,67449bf6065a2c5cd2dcbde5,10,False,46.03174603174603,english_10.pdf,POEM 6: BALLAD OF THE TEMPEST
