question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
68ece95430e8a5b8a11f61a7,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,Magnesium ribbon burns with a dazzling white flame to form magnesium oxide. Identify the type of reaction.,[],Combination reaction / Oxidation reaction.,,,Answer The Following (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61a9,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,List the observations that indicate a chemical reaction has taken place.,[],Change of state; change of colour; evolution of gas; change in temperature.,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61b3,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,FeSO4 + Cu → CuSO4 + Fe. Is this reaction possible? Justify.,[],No. Copper is less reactive than iron; it cannot displace iron from FeSO4.,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61c3,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,Which type of reaction yields quicklime from limestone? Write the equation.,[],Decomposition reaction; CaCO3 → CaO + CO2.,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f616f,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,Fe2O3 + 2Al → Al2O3 + 2Fe — The above chemical reaction is an example for,"[""Combination reaction"", ""Decomposition reaction"", ""Displacement reaction"", ""Double displacement reaction""]",Displacement reaction,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,True,66.66666666666667,science_10.pdf,C H
68ece95430e8a5b8a11f618f,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,Why should a magnesium ribbon be cleaned with sandpaper before burning it in air?,[],To remove the oxide layer deposited on the ribbon.,,,Answer The Following (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f619f,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,Suggest any two methods to prevent rancidity.,[],Use antioxidants/nitrogen; store in airtight containers. (Any two),,,Answer The Following (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61ab,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,What is a combination reaction? Give an example.,[],"Two or more reactants form a single product; e.g., 2Mg + O2 → 2MgO.",,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61b9,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,Name the brown fumes liberated when lead nitrate is heated. Write the balanced chemical equation.,[],Nitrogen dioxide (NO2); 2Pb(NO3)2 → 2PbO + 4NO2 + O2.,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61c1,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,Why is Na2SO4 + BaCl2 called a double displacement reaction? Write the balanced equation.,[],Ions are exchanged between reactants; Na2SO4 + BaCl2 → BaSO4 + 2NaCl.,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,True,66.66666666666667,science_10.pdf,C H
68ece95430e8a5b8a11f61c9,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,CuSO4 + X → Cu + Y. (X is Fe or Ag) a) Identify X with reason. b) Write the formula of Y.,[],"X: Fe, because Fe is more reactive than Ag. Y: FeSO4.",,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f616b,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,An example for chemical change among the following is,"[""Dissolving salt in water"", ""Tearing of paper"", ""Rusting of iron"", ""Boiling of water""]",Rusting of iron,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f616d,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,This is not a property of a chemical reaction among the following.,"[""Change in color"", ""Release of heat"", ""Change in shape"", ""Release of gas""]",Change in shape,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f6171,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,The group of reactants among the following which react with each other to exchange ions and form a precipitate is,"[""BaCl2 and Na2SO4"", ""Al2O3 and HCl"", ""NaOH and H2SO4"", ""Na2O and CO2""]",BaCl2 and Na2SO4,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f617b,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,The ratio of hydrogen and oxygen gases released in the electrolysis of water is,"[""Hydrogen : Oxygen :: 1 : 2"", ""Oxygen : Hydrogen :: 2 : 3"", ""Hydrogen : Oxygen :: 2 : 1"", ""Oxygen : Hydrogen :: 3 : 2""]",Hydrogen : Oxygen :: 2 : 1,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f6187,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,Ferrous sulphate crystals lose their green colour when heated because this compound,"[""Breaks down into simpler compounds"", ""Loses water molecules"", ""Releases sulphur dioxide gas"", ""Produces brown smoke""]",Loses water molecules,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f618b,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,What is a chemical reaction?,[],A process involving rearrangement of atoms/molecules to form a new substance with different properties.,,,Answer The Following (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f618d,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,What is a chemical equation?,[],A symbolic representation of a chemical reaction using formulas and symbols.,,,Answer The Following (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f6199,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,Manufacturers of chips flush the packets with nitrogen. Why?,[],To prevent rancidity/oxidation of the contents.,,,Answer The Following (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61a3,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,"When sodium sulphate solution is added to barium chloride solution, which ions are responsible for the white precipitate?",[],Ba²⁺ and SO₄²⁻ ions.,,,Answer The Following (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61ad,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,What is a decomposition reaction? Give an example.,[],"A single reactant breaks down into two or more products; e.g., CaCO3 → CaO + CO2.",,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61b5,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,What is a double displacement reaction? Give an example.,[],Reactants exchange ions to form new compounds; Na2SO4 + BaCl2 → BaSO4 + 2NaCl.,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61bf,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,What is a redox reaction? Give an example.,[],"Oxidation and reduction occur simultaneously; ZnO + C → Zn + CO (C oxidized, ZnO reduced).",,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61c5,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,Mention any two measures to prevent corrosion (rusting of iron).,[],"Painting, greasing/oil coating, anodizing, galvanization, alloying. (Any two)",,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61c7,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,A shiny brown element X on heating in air becomes a black compound Y. Name X and Y.,[],X: Copper; Y: Copper(II) oxide (CuO).,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,40.0,science_10.pdf,C H
68ece95430e8a5b8a11f6173,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,The evolution of Oxygen and Hydrogen gases in the electrolysis of water is,"[""Double displacement reaction"", ""Exothermic reaction"", ""Displacement reaction"", ""Decomposition reaction""]",Exothermic reaction,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f6175,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,The chemical reaction that takes place when reactants exchange their ions mutually is,"[""Double displacement reaction"", ""Dissociation reaction"", ""Dissociation reaction"", ""Combination reaction""]",Double displacement reaction,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f617d,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,The conversion of vegetable waste into compost is an example for,"[""Reduction reaction"", ""Exothermic reaction"", ""Endothermic reaction"", ""Redox reaction""]",Exothermic reaction,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f617f,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,The gas released at the cathode in the electrolysis of water is,"[""Oxygen"", ""Hydrogen"", ""Chlorine"", ""Nitrogen""]",Hydrogen,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f6189,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,Chip manufacturers flush bags of chips with nitrogen gas because,"[""To prevent corrosion"", ""To prevent oxidation"", ""To cause corrosion"", ""To prevent reduction""]",To prevent oxidation,,,Multiple Choice Questions (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f6191,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,Chemical equations are to be balanced. Why?,[],To satisfy the law of conservation of mass.,,,Answer The Following (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f6193,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,The decomposition of vegetable matter into compost and the respiration process are exothermic reactions. Why?,[],Because heat is liberated in both processes.,,,Answer The Following (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f6197,science,10,1.0,Chemical Reactions and Equations,English,Easy,short_answer,1.0,What is corrosion?,[],"Gradual deterioration of metals by action of air, moisture, acids, etc.",,,Answer The Following (1 Mark),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61af,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,What is a displacement reaction? Give an example.,[],"A more reactive element displaces a less reactive element; e.g., CuSO4 + Fe → FeSO4 + Cu.",,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61b1,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,Why does an iron nail change its colour in copper sulphate solution? Write the equation.,[],Iron displaces copper from CuSO4; CuSO4 + Fe → FeSO4 + Cu.,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61b7,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,Which coloured precipitate forms when lead nitrate and potassium iodide solutions are mixed? Name it and the reaction type.,[],Yellow precipitate of lead iodide (PbI2); double displacement reaction.,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61bb,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,What are endothermic and exothermic reactions? Give an example for each.,[],Endothermic absorbs heat (CaCO3 → CaO + CO2). Exothermic releases heat (CH4 + 2O2 → CO2 + 2H2O + heat).,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61bd,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,"When calcium carbonate is heated, calcium oxide and carbon dioxide are produced. Write the balanced equation and state the type of reaction.",[],CaCO3 → CaO + CO2; thermal decomposition.,,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61cb,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,2.0,Draw the electrolysis of water apparatus and label: a) Graphite rod b) Oxygen.,[],[diagram: Electrolysis of water; electrodes are graphite rods; Oxygen at anode],,,Answer The Following (2 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61cd,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,"To 5 ml Na2SO4 solution, equal BaCl2 is added. i) Name the white precipitate. ii) Name the ions responsible. iii) Mention the type of reaction.",[],i) BaSO4 ii) Ba²⁺ and SO₄²⁻ iii) Double displacement reaction.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,True,66.66666666666667,science_10.pdf,C H
68ece95430e8a5b8a11f61cf,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,"Zinc, iron, magnesium, copper strips in FeSO4 solution (tubes A–D). In which tubes does reaction occur and why? Write equations.",[],In Mg and Zn tubes (C and A). Mg and Zn are more reactive than Fe. Equations: Mg + FeSO4 → MgSO4 + Fe; Zn + FeSO4 → ZnSO4 + Fe.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61d3,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,Name the salts used in black & white photography. Write equations when exposed to sunlight.,[],Silver chloride & silver bromide. 2AgCl → 2Ag + Cl2; 2AgBr → 2Ag + Br2.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61d5,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,A solution of substance Z is used for white washing. i) Name Z ii) Molecular formula iii) Balanced equation with water.,[],i) Calcium oxide ii) CaO iii) CaO + H2O → Ca(OH)2.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,False,40.0,science_10.pdf,C H
68ece95430e8a5b8a11f61d7,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,What type of reaction takes place when an iron nail is immersed in CuSO4? Why? Write balanced equation.,[],Displacement reaction. Iron displaces Cu from CuSO4. CuSO4 + Fe → FeSO4 + Cu.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61df,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,Write balanced equations: i) Quicklime reacts with water ii) Zinc flakes + CuSO4 iii) NaCl + AgNO3,[],i) CaO + H2O → Ca(OH)2 ii) Zn + CuSO4 → ZnSO4 + Cu iii) NaCl + AgNO3 → NaNO3 + AgCl.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61e5,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,Explain with equation: i) Oxidation ii) Reduction.,[],Oxidation: 2Cu + O2 → 2CuO (addition of oxygen). Reduction: 2MgO → 2Mg + O2 (removal of oxygen).,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61e9,science,10,1.0,Chemical Reactions and Equations,English,Difficult,long_answer,4.0,Write the balanced equations and identify the reaction type for: i) Hydrogen + oxygen → water ii) Zinc sulphate + copper → coppersulphate + zinc iii) Zinc carbonate → zinc oxide + carbon dioxide iv) Sodium chloride + silver nitrate → silver chloride + sodium nitrate.,[],i) 2H2 + O2 → 2H2O (combination) ii) ZnSO4 + Cu → CuSO4 + Zn (displacement) iii) ZnCO3 → ZnO + CO2 (decomposition) iv) NaCl + AgNO3 → AgCl + NaNO3 (double displacement).,,,Answer The Following (4 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61eb,science,10,1.0,Chemical Reactions and Equations,English,Difficult,long_answer,4.0,Give reasons: i) Objects made of copper lose their luster when exposed to air. ii) An iron nail in copper sulphate solution slowly turns brown.,[],"i) Copper gets oxidized forming copper oxide/carbonate (corrosion). ii) Displacement reaction: Fe displaces Cu from CuSO4, depositing brown Cu.",,,Answer The Following (4 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61d9,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,Reaction of BaCl2 with Al2(SO4)3 — type? Why? Balanced equation.,[],Double displacement; ions exchange. 3BaCl2 + Al2(SO4)3 → 3BaSO4 + 2AlCl3.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,True,66.66666666666667,science_10.pdf,C H
68ece95430e8a5b8a11f61e7,science,10,1.0,Chemical Reactions and Equations,English,Difficult,long_answer,4.0,Lead nitrate is mixed with potassium iodide solution. Answer: i) Balanced equation ii) Name of precipitate iii) Colour iv) Type of reaction.,[],i) Pb(NO3)2 + 2KI → PbI2 + 2KNO3 ii) Lead iodide (PbI2) iii) Yellow iv) Double displacement reaction.,,,Answer The Following (4 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61db,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,Write balanced equations: i) CaCO3 → CaO + CO2 ii) H2 + Cl2 → HCl iii) Mg + HCl → MgCl2 + H2,[],i) CaCO3 → CaO + CO2 ii) H2 + Cl2 → 2HCl iii) Mg + 2HCl → MgCl2 + H2.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,True,66.66666666666667,science_10.pdf,C H
68ece95430e8a5b8a11f61e1,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,Translate to balanced equations: i) H2S burns in air to give H2O & SO2 ii) BaCl2 + Al2(SO4)3 → AlCl3 + BaSO4 iii) K + H2O → KOH + H2,[],i) 2H2S + 3O2 → 2H2O + 2SO2 ii) 3BaCl2 + Al2(SO4)3 → 2AlCl3 + 3BaSO4 iii) 2K + 2H2O → 2KOH + H2.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,True,66.66666666666667,science_10.pdf,C H
68ece95430e8a5b8a11f61e3,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,Write the balanced equation for: i) Combustion of natural gas ii) Reaction of potassium with water iii) Reaction of iron with copper sulphate.,[],i) CH4 + 2O2 → CO2 + 2H2O ii) 2K + 2H2O → 2KOH + H2 iii) CuSO4 + Fe → FeSO4 + Cu.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61d1,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,"Explain with an example each for decomposition by heat, light and electricity.",[],Heat: CaCO3 → CaO + CO2; Light: 2AgCl → 2Ag + Cl2; Electricity: 2H2O → 2H2 + O2.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,False,33.333333333333336,science_10.pdf,C H
68ece95430e8a5b8a11f61dd,science,10,1.0,Chemical Reactions and Equations,English,Average,short_answer,3.0,Balance: i) H2 + O2 → H2O ii) Na2CO3 + HCl → NaCl + H2O + CO2 iii) N2 + H2 → NH3,[],i) 2H2 + O2 → 2H2O ii) Na2CO3 + 2HCl → 2NaCl + H2O + CO2 iii) N2 + 3H2 → 2NH3.,,,Answer The Following (3 Marks),68ece95430e8a5b8a11f6169,10,True,66.66666666666667,science_10.pdf,C H
